Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,12.0,1.0,9.2,19.2,14.2,13.8,23.0
2021.0,12.0,2.0,7.3,18.3,12.8,11.9,23.0
2021.0,12.0,3.0,8.8,21.7,15.3,15.2,21.0
2021.0,12.0,4.0,11.3,23.4,17.3,16.7,23.0
2021.0,12.0,5.0,14.4,23.5,18.3,18.3,24.0
2021.0,12.0,6.0,13.5,30.7,22.1,21.6,23.0
2021.0,12.0,7.0,18.9,26.8,22.8,23.3,23.0
2021.0,12.0,8.0,11.1,23.4,17.3,16.5,23.0
2021.0,12.0,9.0,10.5,30.6,20.6,20.3,23.0
2021.0,12.0,10.0,15.5,27.9,21.7,21.9,23.0
2021.0,12.0,11.0,11.6,20.6,16.1,16.7,23.0
2021.0,12.0,12.0,10.8,17.7,13.3,13.3,24.0
2021.0,12.0,13.0,11.2,17.4,14.3,13.2,23.0
2021.0,12.0,14.0,9.7,20.6,15.2,14.4,23.0
2021.0,12.0,15.0,12.3,24.7,18.5,17.4,23.0
2021.0,12.0,16.0,11.3,29.1,20.2,19.4,22.0
2021.0,12.0,17.0,14.5,30.6,22.6,22.9,23.0
2021.0,12.0,18.0,14.7,28.8,21.7,22.1,23.0
2021.0,12.0,19.0,15.0,26.1,20.2,20.2,24.0
2021.0,12.0,20.0,13.0,27.6,20.3,20.0,23.0
2021.0,12.0,21.0,13.1,28.5,20.8,20.1,23.0
2021.0,12.0,22.0,14.1,30.4,22.3,22.0,23.0
2021.0,12.0,23.0,14.9,28.8,21.8,23.6,22.0
2021.0,12.0,24.0,15.9,23.1,19.5,19.6,23.0
2021.0,12.0,25.0,16.6,23.9,20.3,19.5,23.0
2021.0,12.0,26.0,14.5,24.3,19.0,19.0,24.0
2021.0,12.0,27.0,16.3,21.2,18.8,18.9,23.0
2021.0,12.0,28.0,11.1,23.2,17.2,16.7,23.0
2021.0,12.0,29.0,11.4,20.0,15.7,16.7,23.0
2021.0,12.0,30.0,9.1,18.4,13.8,13.3,23.0
2021.0,12.0,31.0,9.3,17.4,13.3,13.5,23.0
