Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,2.0,1.0,13.9,27.6,20.5,20.5,23.0
2021.0,2.0,2.0,13.6,30.8,20.5,20.9,23.0
2021.0,2.0,3.0,17.0,30.7,23.1,23.3,23.0
2021.0,2.0,4.0,18.4,33.6,25.9,26.0,23.0
2021.0,2.0,5.0,16.7,32.8,24.3,24.5,23.0
2021.0,2.0,6.0,10.1,27.3,18.2,17.9,23.0
2021.0,2.0,7.0,12.6,23.7,18.2,16.2,22.0
2021.0,2.0,8.0,8.9,28.6,18.8,18.9,23.0
2021.0,2.0,9.0,15.3,31.6,24.1,24.8,23.0
2021.0,2.0,10.0,15.1,31.6,24.4,24.5,23.0
2021.0,2.0,11.0,17.2,29.7,22.9,22.9,24.0
2021.0,2.0,12.0,10.0,28.3,17.5,17.5,24.0
2021.0,2.0,13.0,13.3,21.4,16.9,16.9,24.0
2021.0,2.0,14.0,10.0,19.8,14.7,14.7,24.0
2021.0,2.0,15.0,5.0,26.0,15.5,15.6,23.0
2021.0,2.0,16.0,13.7,21.6,17.4,17.4,24.0
2021.0,2.0,17.0,13.7,21.3,16.5,16.5,24.0
2021.0,2.0,18.0,10.3,15.6,13.2,13.2,24.0
2021.0,2.0,19.0,8.5,17.6,12.1,12.1,24.0
2021.0,2.0,20.0,12.1,19.6,14.8,14.9,23.0
2021.0,2.0,21.0,9.9,17.7,13.7,14.1,20.0
2021.0,2.0,22.0,10.8,18.0,13.7,13.7,24.0
2021.0,2.0,23.0,13.9,26.9,18.7,18.7,24.0
2021.0,2.0,24.0,17.4,26.1,21.8,19.4,17.0
2021.0,2.0,25.0,15.7,33.3,22.2,22.2,23.0
2021.0,2.0,26.0,10.2,28.0,21.5,21.5,24.0
2021.0,2.0,27.0,14.4,24.2,18.0,18.0,24.0
2021.0,2.0,28.0,14.8,23.4,18.3,18.3,24.0
