Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1981,5,1 ,,,,,s/p,s/p
1981,5,2 ,,,,,33.9,33.9
1981,5,3 ,,,,,s/p,33.9
1981,5,4 ,,,,,7.6,41.5
1981,5,5 ,,,,,s/p,41.5
1981,5,6 ,,,,,s/p,41.5
1981,5,7 ,,,,,26.3,67.8
1981,5,8 ,,,,,0.8,68.6
1981,5,9 ,,,,,s/p,68.6
1981,5,10 ,,,,,s/p,68.6
1981,5,11 ,,,,,17.5,86.1
1981,5,12 ,,,,,4.7,90.8
1981,5,13 ,,,,,s/p,90.8
1981,5,14 ,,,,,s/p,90.8
1981,5,15 ,,,,,9.0,99.8
1981,5,16 ,,,,,s/p,99.8
1981,5,17 ,,,,,s/p,99.8
1981,5,18 ,,,,,s/p,99.8
1981,5,19 ,,,,,s/p,99.8
1981,5,20 ,,,,,s/p,99.8
1981,5,21 ,,,,,s/p,99.8
1981,5,22 ,,,,,s/p,99.8
1981,5,23 ,,,,,5.3,105.1
1981,5,24 ,,,,,s/p,105.1
1981,5,25 ,,,,,s/p,105.1
1981,5,26 ,,,,,s/p,105.1
1981,5,27 ,,,,,s/p,105.1
1981,5,28 ,,,,,s/p,105.1
1981,5,29 ,,,,,7.8,112.9
1981,5,30 ,,,,,97.0,209.9
1981,5,31 ,,,,,12.2,222.1
