Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,12.0,1.0,16.5,22.6,19.6,19.1,23.0
2021.0,12.0,2.0,15.6,21.9,18.8,19.1,23.0
2021.0,12.0,3.0,15.9,21.9,18.9,18.7,23.0
2021.0,12.0,4.0,16.1,22.0,19.1,19.0,23.0
2021.0,12.0,5.0,16.7,22.2,19.2,19.2,23.0
2021.0,12.0,6.0,18.2,22.9,20.6,19.8,23.0
2021.0,12.0,7.0,17.6,22.7,20.2,19.8,23.0
2021.0,12.0,8.0,17.9,22.7,20.3,19.8,23.0
2021.0,12.0,9.0,17.8,21.4,19.6,19.1,23.0
2021.0,12.0,10.0,18.2,23.6,20.9,20.2,23.0
2021.0,12.0,11.0,16.1,23.2,19.7,19.8,23.0
2021.0,12.0,12.0,17.2,22.7,19.2,19.2,23.0
2021.0,12.0,13.0,18.0,23.1,20.6,20.0,23.0
2021.0,12.0,14.0,18.1,23.4,20.8,20.4,23.0
2021.0,12.0,15.0,16.7,23.0,19.9,19.4,23.0
2021.0,12.0,16.0,17.7,22.3,20.0,19.3,21.0
2021.0,12.0,17.0,17.2,22.2,19.7,19.2,23.0
2021.0,12.0,18.0,17.1,23.0,20.1,19.5,23.0
2021.0,12.0,19.0,17.4,23.2,19.8,19.7,23.0
2021.0,12.0,20.0,18.1,24.0,21.1,20.3,23.0
2021.0,12.0,21.0,17.5,24.5,21.0,20.4,23.0
2021.0,12.0,22.0,18.4,23.7,21.1,21.0,23.0
2021.0,12.0,23.0,17.9,24.3,21.1,21.6,21.0
2021.0,12.0,24.0,18.1,24.3,21.2,21.3,23.0
2021.0,12.0,25.0,20.0,24.8,22.4,21.8,21.0
2021.0,12.0,26.0,20.2,26.3,22.5,22.5,23.0
2021.0,12.0,27.0,18.9,24.4,21.6,21.6,23.0
2021.0,12.0,28.0,19.9,25.1,22.5,21.9,23.0
2021.0,12.0,29.0,19.6,24.8,22.2,21.8,23.0
2021.0,12.0,30.0,18.2,24.8,21.5,21.4,23.0
2021.0,12.0,31.0,15.2,24.2,19.7,20.0,23.0
