Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,,,,,,
2019,7,2 ,,,,,,
2019,7,3 ,,,,,,
2019,7,4 ,s/p,s/p,,s/p,s/p,s/p
2019,7,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,6 ,s/p,s/p,,s/p,s/p,s/p
2019,7,7 ,s/p,0.1,,0.1,0.2,0.2
2019,7,8 ,s/p,3.8,,7.0,10.8,11.0
2019,7,9 ,4.6,0.6,,1.8,7.0,18.0
2019,7,10 ,2.5,2.9,,1.6,7.0,25.0
2019,7,11 ,0.8,0.2,,1.2,2.2,27.2
2019,7,12 ,0.1,1.4,,5.9,7.4,34.6
2019,7,13 ,3.2,8.8,,11.2,23.2,57.8
2019,7,14 ,5.4,0.3,,0.1,5.8,63.6
2019,7,15 ,1.1,,,14.4,15.5,79.1
2019,7,16 ,14.5,0.2,,20.5,35.2,114.3
2019,7,17 ,7.6,4.6,,8.9,21.1,135.4
2019,7,18 ,3.7,10.7,,26.9,41.3,176.7
2019,7,19 ,2.4,5.1,,5.9,13.4,190.1
2019,7,20 ,0.9,s/p,,4.6,5.5,195.6
2019,7,21 ,0.7,s/p,,s/p,0.7,196.3
2019,7,22 ,s/p,0.2,,0.8,1.0,197.3
2019,7,23 ,s/p,s/p,,s/p,s/p,197.3
2019,7,24 ,s/p,s/p,,s/p,s/p,197.3
2019,7,25 ,s/p,5.4,,0.2,5.6,202.9
2019,7,26 ,0.1,0.2,,0.1,0.4,203.3
2019,7,27 ,s/p,s/p,,s/p,s/p,203.3
2019,7,28 ,0.1,1.3,,10.8,12.2,215.5
2019,7,29 ,4.4,6.7,,4.2,15.3,230.8
2019,7,30 ,3.0,6.9,,9.5,19.4,250.2
2019,7,31 ,10.8,1.1,,0.1,12.0,262.2
