Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,2.5,3.2,4.4,14.7,24.8,24.8
2021,7,2 ,15.4,0.8,s/p,s/p,16.2,41.0
2021,7,3 ,1.5,2.0,0.4,0.2,4.1,45.1
2021,7,4 ,s/p,s/p,s/p,0.1,0.1,45.2
2021,7,5 ,s/p,2.3,9.8,12.7,24.8,70.0
2021,7,6 ,1.3,2.5,1.3,5.9,11.0,81.0
2021,7,7 ,16.0,s/p,s/p,s/p,16.0,97.0
2021,7,8 ,4.8,6.6,4.2,15.5,31.1,128.1
2021,7,9 ,6.3,4.4,5.6,2.5,18.8,146.9
2021,7,10 ,4.0,23.2,8.9,1.7,37.8,184.7
2021,7,11 ,,s/p,s/p,0.2,0.2,184.9
2021,7,12 ,,0.2,0.3,0.1,0.6,185.5
2021,7,13 ,,s/p,1.0,6.7,7.7,193.2
2021,7,14 ,5.0,2.2,1.1,1.0,9.3,202.5
2021,7,15 ,4.0,3.0,5.1,2.7,14.8,217.3
2021,7,16 ,s/p,s/p,s/p,0.1,0.1,217.4
2021,7,17 ,s/p,s/p,s/p,s/p,s/p,217.4
2021,7,18 ,s/p,3.2,12.4,0.3,15.9,233.3
2021,7,19 ,0.1,2.4,3.9,3.3,9.7,243.0
2021,7,20 ,0.1,s/p,s/p,s/p,0.1,243.1
2021,7,21 ,s/p,3.8,3.2,3.0,10.0,253.1
2021,7,22 ,3.1,10.3,1.1,2.2,16.7,269.8
2021,7,23 ,s/p,s/p,s/p,s/p,s/p,269.8
2021,7,24 ,s/p,s/p,s/p,s/p,s/p,269.8
2021,7,25 ,s/p,s/p,s/p,s/p,s/p,269.8
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,269.8
2021,7,27 ,s/p,s/p,s/p,s/p,s/p,269.8
2021,7,28 ,0.1,s/p,s/p,0.1,0.2,270.0
2021,7,29 ,s/p,s/p,12.8,9.6,22.4,292.4
2021,7,30 ,2.5,0.6,0.1,0.1,3.3,295.7
2021,7,31 ,s/p,s/p,s/p,s/p,s/p,295.7
