Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,2 ,s/p,s/p,s/p,0.3,0.3,0.3
2021,9,3 ,0.2,s/p,s/p,0.2,0.4,0.7
2021,9,4 ,0.1,,1.1,,1.2,1.9
2021,9,5 ,2.2,1.6,,s/p,3.8,5.7
2021,9,6 ,s/p,s/p,,0.1,0.1,5.8
2021,9,7 ,s/p,s/p,,s/p,s/p,5.8
2021,9,8 ,s/p,1.4,,0.7,2.1,7.9
2021,9,9 ,1.2,0.3,,0.2,1.7,9.6
2021,9,10 ,7.1,10.2,,3.6,20.9,30.5
2021,9,11 ,7.1,8.1,11.7,,26.9,57.4
2021,9,12 ,10.3,2.9,,0.6,13.8,71.2
2021,9,13 ,0.1,0.3,,0.9,1.3,72.5
2021,9,14 ,5.1,1.8,,4.1,11.0,83.5
2021,9,15 ,2.1,2.2,,5.9,10.2,93.7
2021,9,16 ,4.5,3.1,,0.7,8.3,102.0
2021,9,17 ,7.5,7.0,,3.1,17.6,119.6
2021,9,18 ,0.6,0.2,0.4,,1.2,120.8
2021,9,19 ,0.1,s/p,,s/p,0.1,120.9
2021,9,20 ,s/p,s/p,,s/p,s/p,120.9
2021,9,21 ,s/p,,,s/p,s/p,120.9
2021,9,22 ,0.3,2.7,,2.6,5.6,126.5
2021,9,23 ,0.2,0.8,,0.2,1.2,127.7
2021,9,24 ,s/p,s/p,,0.4,0.4,128.1
2021,9,25 ,9.0,s/p,0.1,0.1,9.2,137.3
2021,9,26 ,s/p,0.7,,0.2,0.9,138.2
2021,9,27 ,3.4,s/p,,0.1,3.5,141.7
2021,9,28 ,s/p,s/p,s/p,s/p,s/p,141.7
2021,9,29 ,s/p,,,9.4,9.4,151.1
2021,9,30 ,1.6,0.2,,0.1,1.9,153.0
