Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,s/p,1.9,2.2,6.2,10.3,10.3
2021,5,2 ,3.1,4.4,4.5,0.2,12.2,22.5
2021,5,3 ,s/p,s/p,s/p,0.1,0.1,22.6
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,22.6
2021,5,5 ,0.1,s/p,s/p,s/p,0.1,22.7
2021,5,6 ,0.2,s/p,s/p,s/p,0.2,22.9
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,22.9
2021,5,8 ,0.8,3.4,2.3,0.3,6.8,29.7
2021,5,9 ,0.1,s/p,s/p,s/p,0.1,29.8
2021,5,10 ,s/p,s/p,s/p,s/p,s/p,29.8
2021,5,11 ,0.1,s/p,s/p,8.3,8.4,38.2
2021,5,12 ,0.1,s/p,s/p,0.2,0.3,38.5
2021,5,13 ,s/p,s/p,s/p,1.3,1.3,39.8
2021,5,14 ,8.9,6.1,0.4,0.1,15.5,55.3
2021,5,15 ,s/p,s/p,s/p,s/p,s/p,55.3
2021,5,16 ,s/p,s/p,s/p,s/p,s/p,55.3
2021,5,17 ,s/p,s/p,s/p,s/p,s/p,55.3
2021,5,18 ,s/p,s/p,s/p,1.1,1.1,56.4
2021,5,19 ,0.5,0.3,4.6,0.3,5.7,62.1
2021,5,20 ,0.1,s/p,s/p,s/p,0.1,62.2
2021,5,21 ,s/p,s/p,1.4,1.4,2.8,65.0
2021,5,22 ,0.3,s/p,0.9,11.7,12.9,77.9
2021,5,23 ,17.8,9.9,3.1,10.6,41.4,119.3
2021,5,24 ,2.2,1.4,0.2,0.1,3.9,123.2
2021,5,25 ,0.1,10.8,6.5,3.2,20.6,143.8
2021,5,26 ,0.1,17.4,25.1,16.3,58.9,202.7
2021,5,27 ,6.6,20.9,4.7,0.8,33.0,235.7
2021,5,28 ,0.5,s/p,s/p,0.1,0.6,236.3
2021,5,29 ,0.3,0.2,0.3,8.7,9.5,245.8
2021,5,30 ,30.5,8.2,0.7,9.2,48.6,294.4
2021,5,31 ,8.2,1.4,0.2,s/p,9.8,304.2
