Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,11,1 ,s/p,s/p,,1.0,1.0,1.0
2021,11,2 ,0.1,s/p,,16.1,16.2,17.2
2021,11,3 ,5.6,8.2,,0.6,14.4,31.6
2021,11,4 ,0.1,0.2,,0.1,0.4,32.0
2021,11,5 ,s/p,s/p,,s/p,s/p,32.0
2021,11,6 ,s/p,s/p,s/p,,s/p,32.0
2021,11,7 ,s/p,s/p,,0.2,0.2,32.2
2021,11,8 ,s/p,s/p,,s/p,s/p,32.2
2021,11,9 ,s/p,s/p,,2.8,2.8,35.0
2021,11,10 ,0.2,,,,0.2,35.2
2021,11,11 ,s/p,1.0,s/p,2.3,3.3,38.5
2021,11,12 ,s/p,0.2,,0.9,1.1,39.6
2021,11,13 ,s/p,s/p,7.4,,7.4,47.0
2021,11,14 ,1.0,11.1,,0.9,13.0,60.0
2021,11,15 ,s/p,s/p,,s/p,s/p,60.0
2021,11,16 ,s/p,s/p,,s/p,s/p,60.0
2021,11,17 ,s/p,s/p,,s/p,s/p,60.0
2021,11,18 ,s/p,s/p,,s/p,s/p,60.0
2021,11,19 ,s/p,s/p,,s/p,s/p,60.0
2021,11,20 ,s/p,s/p,0.2,,0.2,60.2
2021,11,21 ,0.6,s/p,,s/p,0.6,60.8
2021,11,22 ,s/p,s/p,,s/p,s/p,60.8
2021,11,23 ,s/p,s/p,,s/p,s/p,60.8
2021,11,24 ,s/p,2.0,,0.7,2.7,63.5
2021,11,25 ,s/p,s/p,,s/p,s/p,63.5
2021,11,26 ,s/p,s/p,,0.2,0.2,63.7
2021,11,27 ,s/p,s/p,s/p,,s/p,63.7
2021,11,28 ,s/p,2.5,,0.1,2.6,66.3
2021,11,29 ,s/p,s/p,,s/p,s/p,66.3
2021,11,30 ,s/p,s/p,,s/p,s/p,66.3
