Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,11,1 ,s/p,1.7,s/p,0.3,2.0,2.0
2019,11,2 ,s/p,0.1,,0.6,0.7,2.7
2019,11,3 ,7.8,2.2,7.4,1.3,18.7,21.4
2019,11,4 ,0.1,0.2,1.4,3.0,4.7,26.1
2019,11,5 ,s/p,0.4,0.2,3.6,4.2,30.3
2019,11,6 ,14.5,0.5,s/p,s/p,15.0,45.3
2019,11,7 ,s/p,s/p,s/p,s/p,s/p,45.3
2019,11,8 ,s/p,s/p,,,s/p,45.3
2019,11,9 ,s/p,s/p,,s/p,s/p,45.3
2019,11,10 ,s/p,s/p,s/p,s/p,s/p,45.3
2019,11,11 ,s/p,s/p,s/p,0.1,0.1,45.4
2019,11,12 ,s/p,s/p,s/p,1.4,1.4,46.8
2019,11,13 ,s/p,s/p,s/p,s/p,s/p,46.8
2019,11,14 ,s/p,1.3,0.1,26.8,28.2,75.0
2019,11,15 ,5.7,2.4,2.1,s/p,10.2,85.2
2019,11,16 ,0.2,8.3,,9.1,17.6,102.8
2019,11,17 ,5.1,2.1,1.9,2.7,11.8,114.6
2019,11,18 ,0.2,s/p,0.6,1.4,2.2,116.8
2019,11,19 ,18.9,14.8,s/p,0.2,33.9,150.7
2019,11,20 ,s/p,0.8,3.2,1.5,5.5,156.2
2019,11,21 ,s/p,s/p,s/p,0.1,0.1,156.3
2019,11,22 ,s/p,s/p,s/p,s/p,s/p,156.3
2019,11,23 ,s/p,0.2,,0.1,0.3,156.6
2019,11,24 ,0.2,2.2,1.4,14.9,18.7,175.3
2019,11,25 ,10.2,3.3,1.8,4.5,19.8,195.1
2019,11,26 ,14.0,3.2,5.3,9.5,32.0,227.1
2019,11,27 ,6.3,8.3,17.1,18.7,50.4,277.5
2019,11,28 ,31.3,25.5,5.4,8.2,70.4,347.9
2019,11,29 ,3.5,s/p,s/p,1.0,4.5,352.4
2019,11,30 ,s/p,s/p,s/p,s/p,s/p,352.4
