Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,9.1,5.0,4.4,4.7,23.2,23.2
2020,8,2 ,0.2,s/p,,3.8,4.0,27.2
2020,8,3 ,14.2,2.3,,s/p,16.5,43.7
2020,8,4 ,0.1,,,1.2,1.3,45.0
2020,8,5 ,10.3,s/p,,6.5,16.8,61.8
2020,8,6 ,1.5,9.5,,0.1,11.1,72.9
2020,8,7 ,s/p,0.2,,25.8,26.0,98.9
2020,8,8 ,6.3,s/p,s/p,s/p,6.3,105.2
2020,8,9 ,s/p,s/p,7.6,1.5,9.1,114.3
2020,8,10 ,0.1,0.3,,1.1,1.5,115.8
2020,8,11 ,1.8,0.4,,1.0,3.2,119.0
2020,8,12 ,4.2,9.7,,0.1,14.0,133.0
2020,8,13 ,8.8,2.3,0.1,0.3,11.5,144.5
2020,8,14 ,5.3,4.3,,s/p,9.6,154.1
2020,8,15 ,3.1,5.0,,0.7,8.8,162.9
2020,8,16 ,s/p,s/p,0.9,7.0,7.9,170.8
2020,8,17 ,1.2,2.2,,,3.4,174.2
2020,8,18 ,0.1,s/p,s/p,s/p,0.1,174.3
2020,8,19 ,,,,,,
2020,8,20 ,,,,,,
2020,8,21 ,,,s/p,0.1,0.1,174.4
2020,8,22 ,s/p,s/p,s/p,s/p,s/p,174.4
2020,8,23 ,0.3,4.9,,0.8,6.0,180.4
2020,8,24 ,0.1,0.6,,1.6,2.3,182.7
2020,8,25 ,0.1,s/p,,0.8,0.9,183.6
2020,8,26 ,5.1,5.9,,2.4,13.4,197.0
2020,8,27 ,1.6,13.6,,0.8,16.0,213.0
2020,8,28 ,2.8,0.2,s/p,s/p,3.0,216.0
2020,8,29 ,s/p,0.4,0.7,0.1,1.2,217.2
2020,8,30 ,0.1,0.4,s/p,s/p,0.5,217.7
2020,8,31 ,s/p,s/p,s/p,,s/p,217.7
