Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2009.0,6.0,1.0,2.8,16.6,9.7,11.0,3.0
2009.0,6.0,2.0,4.0,21.4,12.7,12.6,3.0
2009.0,6.0,3.0,2.8,23.0,12.9,13.5,3.0
2009.0,6.0,4.0,3.8,21.8,12.8,13.3,3.0
2009.0,6.0,5.0,4.2,20.6,12.4,12.9,3.0
2009.0,6.0,6.0,2.2,16.8,9.5,10.9,3.0
2009.0,6.0,7.0,4.0,17.2,10.6,11.3,3.0
2009.0,6.0,8.0,3.0,19.8,11.4,12.7,3.0
2009.0,6.0,9.0,3.8,20.2,12.0,12.5,3.0
2009.0,6.0,10.0,2.4,17.8,10.1,11.3,3.0
2009.0,6.0,11.0,3.4,17.6,10.5,11.7,3.0
2009.0,6.0,12.0,1.8,12.2,7.0,9.5,3.0
2009.0,6.0,13.0,3.8,16.0,9.9,11.3,3.0
2009.0,6.0,14.0,8.0,16.8,12.4,12.3,3.0
2009.0,6.0,15.0,4.8,16.6,10.7,11.3,3.0
2009.0,6.0,16.0,5.0,10.6,7.8,9.1,3.0
2009.0,6.0,17.0,5.2,13.2,9.2,10.1,3.0
2009.0,6.0,18.0,8.0,15.0,11.5,11.4,3.0
2009.0,6.0,19.0,10.0,12.8,11.4,11.3,3.0
2009.0,6.0,20.0,1.0,10.8,5.9,7.4,3.0
2009.0,6.0,21.0,-1.2,15.4,7.1,10.6,3.0
2009.0,6.0,22.0,-2.0,10.4,4.2,7.3,3.0
2009.0,6.0,23.0,-3.2,12.6,4.7,7.7,3.0
2009.0,6.0,24.0,-4.2,12.8,4.3,6.5,3.0
2009.0,6.0,25.0,-2.6,10.2,3.8,6.3,3.0
2009.0,6.0,26.0,-0.6,10.6,5.0,8.1,3.0
2009.0,6.0,27.0,4.0,11.8,7.9,8.5,3.0
2009.0,6.0,28.0,5.6,10.8,8.2,8.9,3.0
2009.0,6.0,29.0,3.8,14.2,9.0,10.4,3.0
2009.0,6.0,30.0,4.0,14.8,9.4,10.0,3.0
