Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,12.8,16.2,14.2,14.2,24
2021,3,2,11.2,20.5,14.4,14.4,24
2021,3,3,12.3,20.4,15.3,15.3,24
2021,3,4,11.4,22.4,15.1,15.1,24
2021,3,5,10.7,21.4,15.0,15.0,24
2021,3,6,12.3,17.3,13.9,13.9,24
2021,3,7,12.2,17.0,13.8,13.8,24
2021,3,8,7.7,15.8,11.2,11.2,24
2021,3,9,10.0,15.7,12.4,12.4,24
2021,3,10,9.5,13.4,11.9,11.9,24
2021,3,11,8.7,16.6,12.6,12.6,24
2021,3,12,10.9,16.8,13.0,13.0,24
2021,3,13,8.5,18.2,12.4,12.4,24
2021,3,14,10.6,19.9,13.6,13.6,24
2021,3,15,10.5,14.7,12.1,12.1,24
2021,3,16,8.0,15.8,12.0,12.0,24
2021,3,17,10.6,20.9,14.3,14.3,24
2021,3,18,11.2,19.6,14.6,14.6,24
2021,3,19,7.8,12.6,10.8,10.8,24
2021,3,20,.,14.9,12.1,12.1,23
2021,3,21,9.6,17.3,12.3,12.3,24
2021,3,22,10.4,16.6,12.7,12.7,24
2021,3,23,11.9,15.4,13.1,13.1,24
2021,3,24,8.1,15.1,11.2,11.2,24
2021,3,25,7.4,16.7,11.2,11.2,24
2021,3,26,9.3,17.2,12.1,12.1,24
2021,3,27,9.7,15.5,12.2,12.2,24
2021,3,28,11.8,17.3,13.5,13.6,23
2021,3,29,11.4,19.6,14.6,14.6,24
2021,3,30,10.4,19.4,14.3,14.3,24
2021,3,31,10.7,18.6,13.7,13.7,24
