Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,5.1,6.1,2.0,0.3,13.5,13.5
2021,5,2 ,s/p,0.3,0.1,0.9,1.3,14.8
2021,5,3 ,0.1,s/p,s/p,s/p,0.1,14.9
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,14.9
2021,5,5 ,s/p,s/p,s/p,s/p,s/p,14.9
2021,5,6 ,0.1,s/p,s/p,0.2,0.3,15.2
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,15.2
2021,5,8 ,0.3,1.1,s/p,s/p,1.4,16.6
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,16.6
2021,5,10 ,s/p,s/p,s/p,s/p,s/p,16.6
2021,5,11 ,0.1,s/p,s/p,s/p,0.1,16.7
2021,5,12 ,s/p,s/p,s/p,s/p,s/p,16.7
2021,5,13 ,s/p,s/p,s/p,0.2,0.2,16.9
2021,5,14 ,0.1,2.1,0.2,0.1,2.5,19.4
2021,5,15 ,s/p,s/p,0.1,s/p,0.1,19.5
2021,5,16 ,0.1,s/p,s/p,s/p,0.1,19.6
2021,5,17 ,s/p,5.2,s/p,s/p,5.2,24.8
2021,5,18 ,s/p,s/p,0.5,3.8,4.3,29.1
2021,5,19 ,0.9,3.3,0.1,0.5,4.8,33.9
2021,5,20 ,0.1,s/p,0.7,s/p,0.8,34.7
2021,5,21 ,s/p,s/p,s/p,s/p,s/p,34.7
2021,5,22 ,s/p,s/p,s/p,0.3,0.3,35.0
2021,5,23 ,2.6,0.4,s/p,2.7,5.7,40.7
2021,5,24 ,0.7,3.9,s/p,0.1,4.7,45.4
2021,5,25 ,1.7,1.8,1.0,s/p,4.5,49.9
2021,5,26 ,2.4,4.5,0.4,13.3,20.6,70.5
2021,5,27 ,0.3,3.4,3.1,1.5,8.3,78.8
2021,5,28 ,0.2,s/p,0.5,0.1,0.8,79.6
2021,5,29 ,0.2,0.3,1.2,0.3,2.0,81.6
2021,5,30 ,s/p,2.5,1.7,6.3,10.5,92.1
2021,5,31 ,3.7,2.6,0.3,1.2,7.8,99.9
