Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,12.0,1.0,7.1,19.4,12.3,12.3,24.0
2018.0,12.0,2.0,2.4,21.0,12.5,12.5,24.0
2018.0,12.0,3.0,1.2,22.1,12.5,12.5,24.0
2018.0,12.0,4.0,11.1,22.0,13.3,13.3,24.0
2018.0,12.0,5.0,9.4,22.7,15.7,15.7,24.0
2018.0,12.0,6.0,9.0,24.7,17.4,17.4,24.0
2018.0,12.0,7.0,8.9,25.6,19.6,19.6,24.0
2018.0,12.0,8.0,12.3,17.1,14.5,14.5,24.0
2018.0,12.0,9.0,11.7,15.0,12.7,12.7,24.0
2018.0,12.0,10.0,10.9,18.9,13.6,13.6,24.0
2018.0,12.0,11.0,10.0,16.6,12.7,12.7,24.0
2018.0,12.0,12.0,3.8,15.1,10.3,10.3,24.0
2018.0,12.0,13.0,7.1,13.3,10.0,10.0,24.0
2018.0,12.0,14.0,4.9,15.7,10.6,10.6,24.0
2018.0,12.0,15.0,5.8,14.4,10.0,10.0,24.0
2018.0,12.0,16.0,11.7,16.2,13.1,13.1,24.0
2018.0,12.0,17.0,6.3,16.7,11.3,11.3,24.0
2018.0,12.0,18.0,6.9,19.7,12.4,12.4,24.0
2018.0,12.0,19.0,8.7,16.5,12.3,12.3,24.0
2018.0,12.0,20.0,5.9,20.0,13.2,13.2,24.0
2018.0,12.0,21.0,8.6,19.2,13.4,13.4,24.0
2018.0,12.0,22.0,5.9,15.5,11.3,11.3,24.0
2018.0,12.0,23.0,5.4,20.2,13.3,13.3,24.0
2018.0,12.0,24.0,8.9,21.9,14.6,14.6,24.0
2018.0,12.0,25.0,10.5,17.9,13.8,13.8,24.0
2018.0,12.0,26.0,6.4,21.7,12.3,12.3,24.0
2018.0,12.0,27.0,8.0,16.2,11.7,11.7,24.0
2018.0,12.0,28.0,7.6,15.9,11.6,11.6,24.0
2018.0,12.0,29.0,8.9,15.8,12.2,12.2,24.0
2018.0,12.0,30.0,7.7,13.0,10.5,10.5,24.0
2018.0,12.0,31.0,11.4,15.1,12.6,12.6,24.0
