Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1997,4,1,.,.,.,8.1,9
1997,4,2,.,.,.,8.3,9
1997,4,3,.,.,.,9.2,9
1997,4,4,.,.,.,8.0,9
1997,4,5,.,.,.,13.2,7
1997,4,6,.,.,.,.,.
1997,4,7,.,.,.,12.7,9
1997,4,8,.,.,.,6.9,9
1997,4,9,.,.,.,8.9,9
1997,4,10,.,.,.,13.8,9
1997,4,11,.,.,.,9.0,9
1997,4,12,.,.,.,11.2,7
1997,4,13,.,.,.,.,.
1997,4,14,.,.,.,6.9,9
1997,4,15,.,.,.,8.9,9
1997,4,16,.,.,.,4.7,9
1997,4,17,.,.,.,5.2,9
1997,4,18,.,.,.,5.2,9
1997,4,19,.,.,.,1.4,7
1997,4,20,.,.,.,.,.
1997,4,21,.,.,.,5.2,9
1997,4,22,.,.,.,7.8,9
1997,4,23,.,.,.,7.7,9
1997,4,24,.,.,.,8.7,9
1997,4,25,.,.,.,8.1,9
1997,4,26,.,.,.,8.1,7
1997,4,27,.,.,.,.,.
1997,4,28,.,.,.,10.3,9
1997,4,29,.,.,.,6.7,9
1997,4,30,.,.,.,5.3,9
