Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1997,3,1,.,.,.,.,.
1997,3,2,.,.,.,.,.
1997,3,3,.,.,.,21.3,9
1997,3,4,.,.,.,17.4,9
1997,3,5,.,.,.,13.3,9
1997,3,6,.,.,.,11.7,9
1997,3,7,.,.,.,10.6,9
1997,3,8,.,.,.,.,.
1997,3,9,.,.,.,.,.
1997,3,10,.,.,.,12.6,9
1997,3,11,.,.,.,17.6,9
1997,3,12,.,.,.,12.2,9
1997,3,13,.,.,.,11.7,9
1997,3,14,.,.,.,11.4,9
1997,3,15,.,.,.,.,.
1997,3,16,.,.,.,.,.
1997,3,17,.,.,.,15.3,9
1997,3,18,.,.,.,15.7,9
1997,3,19,.,.,.,10.2,9
1997,3,20,.,.,.,13.4,9
1997,3,21,.,.,.,10.9,9
1997,3,22,.,.,.,10.1,7
1997,3,23,.,.,.,.,.
1997,3,24,.,.,.,9.1,9
1997,3,25,.,.,.,10.7,9
1997,3,26,.,.,.,14.4,9
1997,3,27,.,.,.,14.9,9
1997,3,28,.,.,.,10.6,7
1997,3,29,.,.,.,.,.
1997,3,30,.,.,.,.,.
1997,3,31,.,.,.,7.0,9
