Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1997,12,1,.,.,.,12.0,9
1997,12,2,.,.,.,13.1,9
1997,12,3,.,.,.,11.9,9
1997,12,4,.,.,.,13.3,9
1997,12,5,.,.,.,10.7,9
1997,12,6,.,.,.,12.8,7
1997,12,7,.,.,.,.,.
1997,12,8,.,.,.,14.6,9
1997,12,9,.,.,.,12.7,9
1997,12,10,.,.,.,11.4,10
1997,12,11,.,.,.,14.4,9
1997,12,12,.,.,.,14.4,9
1997,12,13,.,.,.,9.9,7
1997,12,14,.,.,.,.,.
1997,12,15,.,.,.,11.4,9
1997,12,16,.,.,.,13.6,9
1997,12,17,.,.,.,14.0,9
1997,12,18,.,.,.,12.0,9
1997,12,19,.,.,.,8.7,9
1997,12,20,.,.,.,10.7,7
1997,12,21,.,.,.,.,.
1997,12,22,.,.,.,15.2,9
1997,12,23,.,.,.,15.4,9
1997,12,24,.,.,.,11.4,9
1997,12,25,.,.,.,9.4,9
1997,12,26,.,.,.,9.0,9
1997,12,27,.,.,.,8.8,7
1997,12,28,.,.,.,.,.
1997,12,29,.,.,.,11.4,9
1997,12,30,.,.,.,14.0,9
1997,12,31,.,.,.,15.9,9
