Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,3,1 ,,,,,3.1,3.1
2013,3,2 ,,,,,s/p,3.1
2013,3,3 ,,,,,s/p,3.1
2013,3,4 ,,,,,s/p,3.1
2013,3,5 ,,,,,16.2,19.3
2013,3,6 ,,,,,6.1,25.4
2013,3,7 ,,,,,s/p,25.4
2013,3,8 ,,,,,s/p,25.4
2013,3,9 ,,,,,3.6,29.0
2013,3,10 ,,,,,s/p,29.0
2013,3,11 ,,,,,s/p,29.0
2013,3,12 ,,,,,s/p,29.0
2013,3,13 ,,,,,s/p,29.0
2013,3,14 ,,,,,s/p,29.0
2013,3,15 ,,,,,s/p,29.0
2013,3,16 ,,,,,s/p,29.0
2013,3,17 ,,,,,s/p,29.0
2013,3,18 ,,,,,s/p,29.0
2013,3,19 ,,,,,s/p,29.0
2013,3,20 ,,,,,20.8,49.8
2013,3,21 ,,,,,s/p,49.8
2013,3,22 ,,,,,s/p,49.8
2013,3,23 ,,,,,s/p,49.8
2013,3,24 ,,,,,8.1,57.9
2013,3,25 ,,,,,s/p,57.9
2013,3,26 ,,,,,s/p,57.9
2013,3,27 ,,,,,s/p,57.9
2013,3,28 ,,,,,s/p,57.9
2013,3,29 ,,,,,s/p,57.9
2013,3,30 ,,,,,s/p,57.9
2013,3,31 ,,,,,s/p,57.9
