Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,8,1 ,,,,,31.5,31.5
2015,8,2 ,,,,,14.0,45.5
2015,8,3 ,,,,,s/p,45.5
2015,8,4 ,,,,,3.0,48.5
2015,8,5 ,,,,,57.0,105.5
2015,8,6 ,,,,,17.3,122.8
2015,8,7 ,,,,,1.6,124.4
2015,8,8 ,,,,,52.2,176.6
2015,8,9 ,,,,,9.5,186.1
2015,8,10 ,,,,,s/p,186.1
2015,8,11 ,,,,,s/p,186.1
2015,8,12 ,,,,,s/p,186.1
2015,8,13 ,,,,,s/p,186.1
2015,8,14 ,,,,,27.0,213.1
2015,8,15 ,,,,,s/p,213.1
2015,8,16 ,,,,,s/p,213.1
2015,8,17 ,,,,,11.0,224.1
2015,8,18 ,,,,,s/p,224.1
2015,8,19 ,,,,,s/p,224.1
2015,8,20 ,,,,,5.0,229.1
2015,8,21 ,,,,,32.5,261.6
2015,8,22 ,,,,,21.0,282.6
2015,8,23 ,,,,,s/p,282.6
2015,8,24 ,,,,,79.8,362.4
2015,8,25 ,,,,,47.0,409.4
2015,8,26 ,,,,,10.5,419.9
2015,8,27 ,,,,,55.0,474.9
2015,8,28 ,,,,,14.8,489.7
2015,8,29 ,,,,,6.0,495.7
2015,8,30 ,,,,,17.0,512.7
2015,8,31 ,,,,,s/p,512.7
