Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,2,1 ,,,,,6.8,6.8
2013,2,2 ,,,,,s/p,6.8
2013,2,3 ,,,,,s/p,6.8
2013,2,4 ,,,,,s/p,6.8
2013,2,5 ,,,,,s/p,6.8
2013,2,6 ,,,,,s/p,6.8
2013,2,7 ,,,,,s/p,6.8
2013,2,8 ,,,,,s/p,6.8
2013,2,9 ,,,,,s/p,6.8
2013,2,10 ,,,,,8.9,15.7
2013,2,11 ,,,,,24.1,39.8
2013,2,12 ,,,,,s/p,39.8
2013,2,13 ,,,,,s/p,39.8
2013,2,14 ,,,,,1.4,41.2
2013,2,15 ,,,,,44.3,85.5
2013,2,16 ,,,,,7.1,92.6
2013,2,17 ,,,,,s/p,92.6
2013,2,18 ,,,,,s/p,92.6
2013,2,19 ,,,,,s/p,92.6
2013,2,20 ,,,,,s/p,92.6
2013,2,21 ,,,,,s/p,92.6
2013,2,22 ,,,,,s/p,92.6
2013,2,23 ,,,,,s/p,92.6
2013,2,24 ,,,,,s/p,92.6
2013,2,25 ,,,,,s/p,92.6
2013,2,26 ,,,,,s/p,92.6
2013,2,27 ,,,,,s/p,92.6
2013,2,28 ,,,,,s/p,92.6
