Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,s/p,,s/p,s/p,s/p,s/p
2022,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,5,3 ,,s/p,s/p,s/p,s/p,s/p
2022,5,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,5,5 ,,s/p,s/p,0.3,0.3,0.3
2022,5,6 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,5,7 ,,,,,,
2022,5,8 ,,,,,,
2022,5,9 ,,,,,,
2022,5,10 ,,,,,,
2022,5,11 ,,,,,,
2022,5,12 ,,,,,,
2022,5,13 ,,,,,,
2022,5,14 ,,,s/p,s/p,s/p,0.3
2022,5,15 ,0.3,,s/p,s/p,0.3,0.6
2022,5,16 ,s/p,s/p,s/p,0.6,0.6,1.2
2022,5,17 ,s/p,s/p,s/p,0.3,0.3,1.5
2022,5,18 ,,s/p,s/p,s/p,s/p,1.5
2022,5,19 ,s/p,s/p,s/p,15.6,15.6,17.1
2022,5,20 ,,s/p,s/p,s/p,s/p,17.1
2022,5,21 ,s/p,s/p,s/p,s/p,s/p,17.1
2022,5,22 ,s/p,11.6,15.4,10.8,37.8,54.9
2022,5,23 ,5.7,3.7,2.0,0.9,12.3,67.2
2022,5,24 ,0.8,2.6,1.1,s/p,4.5,71.7
2022,5,25 ,s/p,s/p,s/p,0.3,0.3,72.0
2022,5,26 ,s/p,,s/p,s/p,s/p,72.0
2022,5,27 ,,,,,,
2022,5,28 ,,,,,,
2022,5,29 ,,,,,,
2022,5,30 ,,,,,,
2022,5,31 ,,,,,,
