Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,,s/p,s/p,,s/p,s/p
2021,8,2 ,s/p,s/p,s/p,0.3,0.3,0.3
2021,8,3 ,s/p,s/p,s/p,0.3,0.3,0.6
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,8,5 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,8,6 ,,s/p,,s/p,s/p,0.6
2021,8,7 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,8,8 ,s/p,0.6,0.3,s/p,0.9,1.5
2021,8,9 ,s/p,s/p,0.3,s/p,0.3,1.8
2021,8,10 ,s/p,s/p,0.3,s/p,0.3,2.1
2021,8,11 ,s/p,s/p,s/p,0.3,0.3,2.4
2021,8,12 ,,s/p,s/p,s/p,s/p,2.4
2021,8,13 ,s/p,s/p,s/p,0.3,0.3,2.7
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,8,15 ,s/p,s/p,1.4,6.6,8.0,10.7
2021,8,16 ,7.5,2.4,0.3,s/p,10.2,20.9
2021,8,17 ,s/p,0.6,3.2,1.5,5.3,26.2
2021,8,18 ,10.8,5.8,8.7,10.0,35.3,61.5
2021,8,19 ,1.6,s/p,s/p,,1.6,63.1
2021,8,20 ,s/p,s/p,0.3,4.2,4.5,67.6
2021,8,21 ,2.6,,,0.6,3.2,70.8
2021,8,22 ,s/p,s/p,s/p,s/p,s/p,70.8
2021,8,23 ,s/p,s/p,0.3,s/p,0.3,71.1
2021,8,24 ,s/p,s/p,s/p,0.3,0.3,71.4
2021,8,25 ,s/p,s/p,s/p,s/p,s/p,71.4
2021,8,26 ,,s/p,s/p,s/p,s/p,71.4
2021,8,27 ,s/p,s/p,s/p,s/p,s/p,71.4
2021,8,28 ,s/p,s/p,s/p,0.3,0.3,71.7
2021,8,29 ,s/p,s/p,s/p,1.2,1.2,72.9
2021,8,30 ,s/p,s/p,s/p,s/p,s/p,72.9
2021,8,31 ,s/p,s/p,s/p,s/p,s/p,72.9
