Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1952.0,12.0,1.0,12.0,17.3,14.6,14.4,14.0
1952.0,12.0,2.0,13.0,17.0,15.0,15.2,14.0
1952.0,12.0,3.0,9.9,17.8,13.8,14.4,14.0
1952.0,12.0,4.0,10.0,20.0,15.0,16.5,14.0
1952.0,12.0,5.0,7.3,17.8,12.5,14.2,14.0
1952.0,12.0,6.0,12.0,15.0,13.5,13.3,14.0
1952.0,12.0,7.0,6.4,16.2,11.3,13.1,14.0
1952.0,12.0,8.0,9.0,19.0,14.0,15.0,14.0
1952.0,12.0,9.0,9.0,15.0,12.0,12.6,14.0
1952.0,12.0,10.0,11.0,16.0,13.5,14.4,14.0
1952.0,12.0,11.0,10.0,17.6,13.8,15.0,14.0
1952.0,12.0,12.0,10.0,24.0,17.0,18.1,14.0
1952.0,12.0,13.0,14.6,18.8,16.7,16.0,14.0
1952.0,12.0,14.0,10.0,20.0,15.0,16.2,14.0
1952.0,12.0,15.0,12.0,16.3,14.1,14.2,14.0
1952.0,12.0,16.0,11.0,21.0,16.0,17.0,14.0
1952.0,12.0,17.0,9.4,19.9,14.6,16.2,14.0
1952.0,12.0,18.0,10.0,22.0,16.0,17.4,14.0
1952.0,12.0,19.0,10.0,21.7,15.9,17.2,14.0
1952.0,12.0,20.0,10.0,19.0,14.5,15.2,14.0
1952.0,12.0,21.0,12.0,19.0,15.5,15.7,14.0
1952.0,12.0,22.0,12.0,20.0,16.0,16.3,14.0
1952.0,12.0,23.0,10.0,21.0,15.5,17.3,14.0
1952.0,12.0,24.0,12.0,16.0,14.0,14.0,14.0
1952.0,12.0,25.0,14.0,18.0,16.0,16.1,14.0
1952.0,12.0,26.0,12.0,17.0,14.5,14.7,14.0
1952.0,12.0,27.0,11.3,17.4,14.3,14.5,14.0
1952.0,12.0,28.0,11.0,16.0,13.5,13.7,14.0
1952.0,12.0,29.0,5.6,16.8,11.2,12.8,14.0
1952.0,12.0,30.0,11.0,16.0,13.5,13.6,14.0
1952.0,12.0,31.0,9.0,17.0,13.0,13.8,14.0
