Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1971.0,12.0,1.0,9.6,16.8,13.2,13.3,16.0
1971.0,12.0,2.0,7.4,14.1,10.8,10.9,16.0
1971.0,12.0,3.0,6.2,14.4,10.3,11.5,16.0
1971.0,12.0,4.0,5.4,16.8,11.1,11.5,16.0
1971.0,12.0,5.0,8.6,17.2,12.9,12.9,16.0
1971.0,12.0,6.0,5.6,13.2,9.4,10.7,16.0
1971.0,12.0,7.0,9.0,18.8,13.9,14.1,16.0
1971.0,12.0,8.0,11.2,15.7,13.4,13.4,16.0
1971.0,12.0,9.0,10.2,17.7,14.0,14.1,16.0
1971.0,12.0,10.0,12.2,19.4,15.8,15.3,16.0
1971.0,12.0,11.0,4.6,17.8,11.2,11.5,16.0
1971.0,12.0,12.0,6.6,14.8,10.7,10.5,16.0
1971.0,12.0,13.0,5.3,13.0,9.2,10.2,16.0
1971.0,12.0,14.0,8.0,14.1,11.1,11.3,16.0
1971.0,12.0,15.0,8.0,12.5,10.3,9.7,16.0
1971.0,12.0,16.0,5.2,15.2,10.2,11.0,16.0
1971.0,12.0,17.0,10.0,15.4,12.7,12.5,16.0
1971.0,12.0,18.0,4.5,13.0,8.8,9.2,16.0
1971.0,12.0,19.0,6.2,13.4,9.8,10.1,16.0
1971.0,12.0,20.0,4.8,14.5,9.7,10.6,16.0
1971.0,12.0,21.0,5.4,13.9,9.6,10.8,16.0
1971.0,12.0,22.0,8.2,16.4,12.3,12.1,16.0
1971.0,12.0,23.0,6.2,14.2,10.2,11.8,16.0
1971.0,12.0,24.0,10.8,17.7,14.3,14.5,16.0
1971.0,12.0,25.0,8.2,20.8,14.5,16.5,16.0
1971.0,12.0,26.0,10.0,16.4,13.2,12.7,16.0
1971.0,12.0,27.0,5.8,18.0,11.9,13.7,16.0
1971.0,12.0,28.0,7.6,16.8,12.2,12.8,16.0
1971.0,12.0,29.0,5.2,19.2,12.2,13.2,16.0
1971.0,12.0,30.0,4.8,17.5,11.2,11.6,16.0
1971.0,12.0,31.0,7.0,16.3,11.6,13.2,16.0
