Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1987.0,8.0,1.0,4.6,9.8,7.2,7.3,11.0
1987.0,8.0,2.0,3.6,9.8,6.7,8.0,11.0
1987.0,8.0,3.0,6.5,11.9,9.2,9.6,11.0
1987.0,8.0,4.0,3.3,10.0,6.6,8.1,11.0
1987.0,8.0,5.0,3.5,13.6,8.6,10.2,11.0
1987.0,8.0,6.0,4.0,11.8,7.9,9.0,11.0
1987.0,8.0,7.0,6.4,9.3,7.9,8.6,11.0
1987.0,8.0,8.0,7.5,11.1,9.3,8.8,11.0
1987.0,8.0,9.0,5.0,9.4,7.2,8.3,11.0
1987.0,8.0,10.0,8.1,13.0,10.6,10.9,11.0
1987.0,8.0,11.0,8.2,9.7,8.9,8.8,11.0
1987.0,8.0,12.0,6.5,11.6,9.1,9.0,11.0
1987.0,8.0,13.0,2.8,10.4,6.6,6.7,11.0
1987.0,8.0,14.0,1.5,7.1,4.3,5.0,10.0
1987.0,8.0,15.0,2.3,8.3,5.3,6.2,11.0
1987.0,8.0,16.0,2.4,9.4,5.9,7.7,11.0
1987.0,8.0,17.0,0.2,9.4,4.8,6.2,11.0
1987.0,8.0,18.0,-1.0,8.0,3.5,5.0,11.0
1987.0,8.0,19.0,0.6,11.1,5.9,7.8,11.0
1987.0,8.0,20.0,6.7,10.9,8.8,8.6,11.0
1987.0,8.0,21.0,8.3,13.2,10.8,11.5,11.0
1987.0,8.0,22.0,4.0,11.1,7.6,8.2,11.0
1987.0,8.0,23.0,2.9,11.6,7.3,8.1,11.0
1987.0,8.0,24.0,5.8,12.8,9.3,10.0,11.0
1987.0,8.0,25.0,8.1,12.8,10.5,11.6,11.0
1987.0,8.0,26.0,9.7,14.1,11.9,11.4,11.0
1987.0,8.0,27.0,6.3,10.7,8.5,9.3,11.0
1987.0,8.0,28.0,5.9,11.4,8.6,9.0,11.0
1987.0,8.0,29.0,4.0,12.7,8.3,10.0,11.0
1987.0,8.0,30.0,5.8,10.4,8.1,9.3,11.0
1987.0,8.0,31.0,4.8,9.3,7.1,7.3,11.0
