Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,12.0,1.0,6.5,16.5,11.5,13.4,16.0
1979.0,12.0,2.0,9.9,19.2,14.6,15.3,16.0
1979.0,12.0,3.0,6.4,20.4,13.4,14.5,16.0
1979.0,12.0,4.0,8.6,20.3,14.4,14.3,16.0
1979.0,12.0,5.0,10.6,19.4,15.0,14.5,16.0
1979.0,12.0,6.0,11.6,19.4,15.5,14.9,16.0
1979.0,12.0,7.0,10.5,18.6,14.6,14.7,16.0
1979.0,12.0,8.0,9.8,18.2,14.0,13.5,16.0
1979.0,12.0,9.0,10.6,16.2,13.4,13.1,16.0
1979.0,12.0,10.0,11.6,20.0,15.8,15.5,16.0
1979.0,12.0,11.0,10.2,19.0,14.6,14.8,16.0
1979.0,12.0,12.0,6.8,16.6,11.7,12.4,16.0
1979.0,12.0,13.0,7.0,14.2,10.6,12.5,14.0
1979.0,12.0,14.0,6.6,15.6,11.1,13.4,14.0
1979.0,12.0,15.0,6.1,17.4,11.7,14.1,14.0
1979.0,12.0,16.0,7.4,17.6,12.5,14.9,14.0
1979.0,12.0,17.0,7.1,23.0,15.0,18.4,14.0
1979.0,12.0,18.0,12.2,19.2,15.7,16.1,14.0
1979.0,12.0,19.0,11.7,18.4,15.0,15.5,14.0
1979.0,12.0,20.0,9.2,16.7,13.0,15.3,13.0
1979.0,12.0,21.0,8.9,17.0,12.9,15.8,13.0
1979.0,12.0,22.0,8.8,17.9,13.3,15.9,13.0
1979.0,12.0,23.0,9.8,17.0,13.4,14.6,13.0
1979.0,12.0,24.0,9.8,16.2,13.0,15.0,13.0
1979.0,12.0,25.0,8.7,18.4,13.5,15.5,13.0
1979.0,12.0,26.0,8.4,17.9,13.1,16.0,13.0
1979.0,12.0,27.0,11.0,18.0,14.5,15.5,13.0
1979.0,12.0,28.0,9.0,18.9,13.9,16.2,13.0
1979.0,12.0,29.0,9.2,17.4,13.3,15.8,13.0
1979.0,12.0,30.0,8.4,18.6,13.5,16.8,13.0
1979.0,12.0,31.0,9.3,21.8,15.5,18.6,13.0
