Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2001,2,1,11.4,18.0,14.7,15.2,10
2001,2,2,7.8,18.0,12.9,15.1,10
2001,2,3,.,.,.,.,.
2001,2,4,.,.,.,.,.
2001,2,5,10.6,16.0,13.3,13.4,10
2001,2,6,8.0,16.0,12.0,13.2,10
2001,2,7,9.8,15.4,12.6,13.4,10
2001,2,8,10.0,17.2,13.6,14.8,10
2001,2,9,10.0,16.5,13.3,13.5,10
2001,2,10,.,.,.,.,.
2001,2,11,.,.,.,.,.
2001,2,12,8.6,17.2,12.9,14.2,10
2001,2,13,11.4,19.0,15.2,15.6,10
2001,2,14,12.2,17.4,14.8,15.0,10
2001,2,15,12.6,17.4,15.0,16.1,10
2001,2,16,11.8,18.2,15.0,15.0,10
2001,2,17,.,.,.,.,.
2001,2,18,.,.,.,.,.
2001,2,19,12.2,20.2,16.2,17.6,10
2001,2,20,11.6,14.8,13.2,13.7,10
2001,2,21,10.2,17.4,13.8,14.1,10
2001,2,22,10.0,16.8,13.4,14.2,10
2001,2,23,9.6,14.0,11.8,12.3,10
2001,2,24,.,.,.,.,.
2001,2,25,.,.,.,.,.
2001,2,26,12.0,21.4,16.7,17.5,10
2001,2,27,11.4,19.4,15.4,16.0,10
2001,2,28,12.0,18.0,15.0,15.2,10
