Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,3.0,1.0,9.1,16.1,12.6,13.7,10.0
2017.0,3.0,2.0,10.7,17.4,14.0,14.6,10.0
2017.0,3.0,3.0,9.9,16.6,13.3,13.8,9.0
2017.0,3.0,4.0,9.5,16.3,12.9,13.4,3.0
2017.0,3.0,5.0,9.1,17.1,13.1,13.2,3.0
2017.0,3.0,6.0,5.6,18.8,12.2,14.6,10.0
2017.0,3.0,7.0,9.6,15.3,12.5,12.8,10.0
2017.0,3.0,8.0,11.7,18.8,15.2,14.4,10.0
2017.0,3.0,9.0,9.6,16.5,13.1,12.4,10.0
2017.0,3.0,10.0,10.8,14.5,12.7,12.2,9.0
2017.0,3.0,11.0,7.0,15.3,11.2,10.5,3.0
2017.0,3.0,12.0,10.4,15.6,13.0,12.7,3.0
2017.0,3.0,13.0,11.9,21.7,16.8,15.0,10.0
2017.0,3.0,14.0,10.3,17.1,13.7,15.5,10.0
2017.0,3.0,15.0,10.7,16.6,13.7,14.2,10.0
2017.0,3.0,16.0,4.7,17.5,11.1,13.7,10.0
2017.0,3.0,17.0,5.5,19.6,12.6,15.8,9.0
2017.0,3.0,18.0,8.7,20.7,14.7,14.7,3.0
2017.0,3.0,19.0,8.6,18.1,13.4,14.3,3.0
2017.0,3.0,20.0,7.0,19.8,13.4,15.9,10.0
2017.0,3.0,21.0,10.4,19.4,14.9,15.5,10.0
2017.0,3.0,22.0,8.9,19.0,13.9,16.5,10.0
2017.0,3.0,23.0,8.7,19.1,13.9,15.7,10.0
2017.0,3.0,24.0,8.3,17.0,12.7,13.6,8.0
2017.0,3.0,25.0,9.5,18.4,13.9,13.3,3.0
2017.0,3.0,26.0,13.0,18.5,15.8,15.4,3.0
2017.0,3.0,27.0,11.6,17.1,14.4,14.9,7.0
2017.0,3.0,28.0,6.2,18.6,12.4,15.0,10.0
2017.0,3.0,29.0,7.0,17.0,12.0,13.7,10.0
2017.0,3.0,30.0,8.6,17.7,13.2,14.3,10.0
2017.0,3.0,31.0,8.1,18.4,13.3,13.7,9.0
