Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,2,1,5.7,.,.,12.2,5
1965,2,2,12.2,.,.,13.5,6
1965,2,3,9.7,.,.,14.2,5
1965,2,4,9.4,.,.,14.7,6
1965,2,5,12.2,.,.,15.9,5
1965,2,6,12.0,.,.,15.2,6
1965,2,7,6.3,.,.,13.6,5
1965,2,8,8.8,.,.,15.0,6
1965,2,9,7.7,.,.,14.6,5
1965,2,10,12.6,.,.,14.8,6
1965,2,11,5.0,.,.,11.5,6
1965,2,12,9.0,.,.,12.5,6
1965,2,13,9.0,.,.,13.4,5
1965,2,14,11.0,.,.,14.6,5
1965,2,15,12.5,.,.,13.6,5
1965,2,16,13.0,.,.,15.3,5
1965,2,17,11.0,.,.,17.2,5
1965,2,18,11.0,.,.,17.2,5
1965,2,19,13.0,.,.,18.2,5
1965,2,20,10.7,.,.,15.6,5
1965,2,21,10.0,.,.,13.8,5
1965,2,22,6.5,.,.,11.6,5
1965,2,23,9.0,.,.,11.8,5
1965,2,24,9.0,.,.,13.6,5
1965,2,25,12.7,.,.,16.8,5
1965,2,26,9.0,.,.,11.8,5
1965,2,27,5.0,.,.,10.1,5
1965,2,28,4.0,.,.,10.6,5
