Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,5,1,7.3,13.3,10.3,.,.
2011,5,2,6.4,13.5,10.0,11.0,9
2011,5,3,8.2,13.0,10.6,10.4,9
2011,5,4,10.5,13.7,12.1,13.1,9
2011,5,5,6.4,12.4,9.4,10.3,9
2011,5,6,8.1,14.7,11.4,12.4,9
2011,5,7,11.3,12.9,12.1,.,.
2011,5,8,0.9,10.2,5.5,.,.
2011,5,9,8.2,12.3,10.3,11.1,10
2011,5,10,8.1,14.0,11.1,11.9,9
2011,5,11,8.9,15.6,12.3,13.1,9
2011,5,12,8.6,12.4,10.5,11.3,9
2011,5,13,9.8,12.5,11.2,11.7,8
2011,5,14,5.9,13.2,9.5,.,.
2011,5,15,8.4,12.0,10.2,.,.
2011,5,16,10.4,13.4,11.9,12.2,9
2011,5,17,8.5,13.2,10.8,12.1,9
2011,5,18,5.2,11.2,8.2,9.2,9
2011,5,19,7.1,9.6,8.4,8.1,9
2011,5,20,3.6,9.1,6.4,7.8,8
2011,5,21,6.2,12.0,9.1,.,.
2011,5,22,3.7,11.5,7.6,.,.
2011,5,23,8.4,14.1,11.3,12.9,9
2011,5,24,10.9,14.2,12.5,12.6,9
2011,5,25,2.9,12.1,7.5,9.3,9
2011,5,26,3.2,13.3,8.3,11.5,9
2011,5,27,8.9,13.8,11.3,12.0,8
2011,5,28,3.1,13.1,8.1,.,.
2011,5,29,0.1,10.1,5.1,.,.
2011,5,30,0.6,11.9,6.2,8.5,9
2011,5,31,4.5,10.8,7.7,9.6,9
