Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1961,2,1,.,.,.,13.2,6
1961,2,2,.,.,.,14.3,6
1961,2,3,.,.,.,16.2,6
1961,2,4,.,.,.,14.8,6
1961,2,5,.,.,.,14.6,6
1961,2,6,.,.,.,13.0,6
1961,2,7,.,.,.,13.6,6
1961,2,8,.,.,.,15.2,6
1961,2,9,.,.,.,13.9,6
1961,2,10,.,.,.,12.7,6
1961,2,11,.,.,.,15.8,6
1961,2,12,.,.,.,15.1,6
1961,2,13,.,.,.,15.2,6
1961,2,14,.,.,.,16.1,6
1961,2,15,.,.,.,14.1,6
1961,2,16,.,.,.,12.3,6
1961,2,17,.,.,.,12.2,6
1961,2,18,.,.,.,14.2,6
1961,2,19,.,.,.,15.8,6
1961,2,20,.,.,.,12.3,6
1961,2,21,.,.,.,12.3,6
1961,2,22,.,.,.,11.7,6
1961,2,23,.,.,.,13.4,6
1961,2,24,.,.,.,11.3,6
1961,2,25,.,.,.,12.2,6
1961,2,26,.,.,.,12.2,6
1961,2,27,.,.,.,11.3,6
1961,2,28,.,.,.,12.9,6
