Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1978,1,1,11.5,.,.,23.3,16
1978,1,2,12.6,.,.,18.9,16
1978,1,3,12.2,.,.,14.1,16
1978,1,4,7.8,.,.,12.8,16
1978,1,5,9.2,.,.,13.0,16
1978,1,6,8.2,.,.,13.8,16
1978,1,7,12.2,.,.,15.9,16
1978,1,8,14.2,.,.,15.5,16
1978,1,9,11.8,.,.,16.2,16
1978,1,10,11.2,.,.,14.6,16
1978,1,11,8.4,.,.,14.3,16
1978,1,12,9.4,.,.,14.8,16
1978,1,13,11.9,.,.,15.5,16
1978,1,14,11.6,.,.,15.4,16
1978,1,15,15.0,.,.,18.6,16
1978,1,16,15.0,.,.,16.7,16
1978,1,17,11.4,.,.,13.1,16
1978,1,18,6.8,.,.,12.9,16
1978,1,19,8.7,.,.,13.9,16
1978,1,20,9.4,.,.,14.8,16
1978,1,21,10.8,.,.,16.1,16
1978,1,22,10.2,.,.,14.5,16
1978,1,23,12.7,.,.,16.0,16
1978,1,24,11.2,.,.,15.0,16
1978,1,25,8.0,.,.,13.3,16
1978,1,26,7.4,.,.,14.0,16
1978,1,27,11.5,.,.,14.9,16
1978,1,28,7.4,.,.,13.6,16
1978,1,29,12.0,.,.,14.5,16
1978,1,30,7.0,.,.,12.3,16
1978,1,31,8.6,.,.,13.6,16
