Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1959.0,2.0,1.0,12.4,26.0,19.2,17.7,6.0
1959.0,2.0,2.0,12.4,19.4,15.9,15.6,6.0
1959.0,2.0,3.0,11.3,16.4,13.8,14.2,6.0
1959.0,2.0,4.0,10.0,15.4,12.7,12.5,6.0
1959.0,2.0,5.0,9.1,14.0,11.6,12.0,6.0
1959.0,2.0,6.0,9.8,14.9,12.3,12.4,6.0
1959.0,2.0,7.0,11.4,19.9,15.6,15.0,6.0
1959.0,2.0,8.0,10.2,15.4,12.8,12.9,6.0
1959.0,2.0,9.0,10.3,16.4,13.3,13.4,6.0
1959.0,2.0,10.0,12.2,18.1,15.2,14.9,6.0
1959.0,2.0,11.0,11.3,18.6,15.0,14.7,6.0
1959.0,2.0,12.0,11.2,15.8,13.5,13.6,6.0
1959.0,2.0,13.0,12.4,16.1,14.3,13.9,6.0
1959.0,2.0,14.0,10.2,19.9,15.0,13.7,6.0
1959.0,2.0,15.0,11.3,20.8,16.0,15.9,6.0
1959.0,2.0,16.0,11.4,19.2,15.3,15.8,6.0
1959.0,2.0,17.0,12.4,17.8,15.1,15.0,6.0
1959.0,2.0,18.0,10.0,17.2,13.6,13.3,6.0
1959.0,2.0,19.0,9.7,19.0,14.3,14.5,6.0
1959.0,2.0,20.0,12.3,21.8,17.0,16.0,6.0
1959.0,2.0,21.0,10.3,17.6,14.0,14.0,6.0
1959.0,2.0,22.0,11.3,18.8,15.0,15.0,6.0
1959.0,2.0,23.0,13.1,19.4,16.3,16.4,6.0
1959.0,2.0,24.0,11.0,17.0,14.0,13.7,6.0
1959.0,2.0,25.0,12.1,17.4,14.8,14.8,6.0
1959.0,2.0,26.0,12.0,20.1,16.1,15.3,6.0
1959.0,2.0,27.0,12.8,16.1,14.5,14.7,6.0
1959.0,2.0,28.0,12.0,18.2,15.1,15.2,6.0
