Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,4.0,1.0,10.2,15.0,12.6,12.7,10.0
2019.0,4.0,2.0,11.2,17.0,14.1,14.4,10.0
2019.0,4.0,3.0,4.4,12.7,8.5,11.2,10.0
2019.0,4.0,4.0,8.7,14.2,11.4,11.8,10.0
2019.0,4.0,5.0,6.6,14.9,10.7,12.0,9.0
2019.0,4.0,6.0,11.2,14.7,12.9,12.9,3.0
2019.0,4.0,7.0,13.4,20.1,16.8,15.8,3.0
2019.0,4.0,8.0,8.4,20.4,14.4,16.8,11.0
2019.0,4.0,9.0,12.4,17.2,14.8,13.7,11.0
2019.0,4.0,10.0,7.8,17.2,12.5,11.7,11.0
2019.0,4.0,11.0,4.7,13.9,9.3,11.8,11.0
2019.0,4.0,12.0,4.3,14.7,9.5,11.1,10.0
2019.0,4.0,13.0,7.2,13.7,10.4,9.5,3.0
2019.0,4.0,14.0,4.1,14.8,9.5,8.5,3.0
2019.0,4.0,15.0,0.2,15.4,7.8,10.5,11.0
2019.0,4.0,16.0,6.9,14.8,10.9,12.1,11.0
2019.0,4.0,17.0,3.8,13.6,8.7,10.5,11.0
2019.0,4.0,18.0,-0.3,14.2,6.9,10.8,11.0
2019.0,4.0,19.0,4.9,13.0,9.0,10.2,3.0
2019.0,4.0,20.0,1.7,13.3,7.5,10.0,3.0
2019.0,4.0,21.0,5.2,11.5,8.3,10.3,3.0
2019.0,4.0,22.0,4.5,12.1,8.3,9.6,11.0
2019.0,4.0,23.0,5.6,13.5,9.5,11.4,11.0
2019.0,4.0,24.0,-1.5,15.5,7.0,10.4,11.0
2019.0,4.0,25.0,-1.6,12.4,5.4,8.4,11.0
2019.0,4.0,26.0,8.4,12.9,10.6,11.3,10.0
2019.0,4.0,27.0,11.1,16.4,13.8,12.8,3.0
2019.0,4.0,28.0,6.8,15.6,11.2,11.8,3.0
2019.0,4.0,29.0,5.1,13.3,9.2,10.8,11.0
2019.0,4.0,30.0,1.9,12.7,7.3,10.3,11.0
