Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1991,4,1,8.8,13.1,11.0,12.0,10
1991,4,2,5.7,12.7,9.2,11.0,10
1991,4,3,7.6,14.9,11.2,12.5,10
1991,4,4,5.4,14.2,9.8,11.4,10
1991,4,5,4.8,17.0,10.9,13.1,10
1991,4,6,10.7,.,.,12.7,4
1991,4,7,.,.,.,.,.
1991,4,8,8.6,16.6,12.6,13.8,10
1991,4,9,9.8,15.0,12.4,12.8,10
1991,4,10,9.4,16.8,13.1,13.4,10
1991,4,11,9.2,15.9,12.5,13.2,10
1991,4,12,8.0,12.9,10.4,11.2,10
1991,4,13,7.9,.,.,9.9,4
1991,4,14,.,.,.,.,.
1991,4,15,6.7,13.8,10.3,10.6,10
1991,4,16,4.3,11.0,7.7,8.8,10
1991,4,17,5.0,11.2,8.1,9.4,10
1991,4,18,5.8,15.2,10.5,11.6,10
1991,4,19,10.0,13.7,11.8,11.6,10
1991,4,20,5.0,.,.,7.9,4
1991,4,21,.,.,.,.,.
1991,4,22,8.0,14.2,11.1,11.4,10
1991,4,23,5.6,14.7,10.1,11.6,10
1991,4,24,11.0,14.3,12.7,13.1,10
1991,4,25,6.0,13.2,9.6,11.3,10
1991,4,26,4.8,11.2,8.0,9.1,10
1991,4,27,6.3,.,.,9.3,4
1991,4,28,.,.,.,.,.
1991,4,29,5.6,11.0,8.3,9.9,10
1991,4,30,5.3,13.8,9.6,10.7,10
