Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013.0,11.0,1.0,9.2,22.6,15.9,17.4,13.0
2013.0,11.0,2.0,5.4,25.0,15.2,20.5,13.0
2013.0,11.0,3.0,9.4,28.1,18.8,22.5,13.0
2013.0,11.0,4.0,11.1,30.1,20.6,23.4,13.0
2013.0,11.0,5.0,6.9,27.6,17.3,21.2,13.0
2013.0,11.0,6.0,8.6,21.9,15.3,17.1,13.0
2013.0,11.0,7.0,8.4,23.6,16.0,18.8,13.0
2013.0,11.0,8.0,6.0,24.8,15.4,19.6,13.0
2013.0,11.0,9.0,6.3,21.4,13.8,17.8,13.0
2013.0,11.0,10.0,8.2,24.2,16.2,18.8,13.0
2013.0,11.0,11.0,8.3,24.8,16.5,19.8,13.0
2013.0,11.0,12.0,9.1,27.1,18.1,21.2,13.0
2013.0,11.0,13.0,6.7,31.3,19.0,24.4,14.0
2013.0,11.0,14.0,9.2,20.8,15.0,17.7,13.0
2013.0,11.0,15.0,5.7,26.7,16.2,20.6,13.0
2013.0,11.0,16.0,9.8,32.0,20.9,24.5,13.0
2013.0,11.0,17.0,9.9,25.8,17.8,21.4,13.0
2013.0,11.0,18.0,11.5,22.0,16.8,17.3,13.0
2013.0,11.0,19.0,9.1,27.0,18.1,21.0,13.0
2013.0,11.0,20.0,8.4,29.1,18.8,23.7,13.0
2013.0,11.0,21.0,9.7,32.1,20.9,26.5,13.0
2013.0,11.0,22.0,13.4,29.8,21.6,25.0,13.0
2013.0,11.0,23.0,12.4,27.2,19.8,22.4,13.0
2013.0,11.0,24.0,12.9,23.0,17.9,18.8,13.0
2013.0,11.0,25.0,8.2,25.5,16.8,20.3,13.0
2013.0,11.0,26.0,7.8,22.3,15.0,18.5,13.0
2013.0,11.0,27.0,3.8,25.3,14.5,19.6,13.0
2013.0,11.0,28.0,9.7,25.6,17.7,20.6,13.0
2013.0,11.0,29.0,8.6,28.6,18.6,23.2,13.0
2013.0,11.0,30.0,9.7,30.4,20.0,24.8,13.0
