Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,3.0,1.0,17.3,31.9,24.6,25.9,13.0
2017.0,3.0,2.0,15.3,28.3,21.8,22.8,13.0
2017.0,3.0,3.0,12.1,29.1,20.6,21.9,13.0
2017.0,3.0,4.0,11.4,27.8,19.6,22.5,13.0
2017.0,3.0,5.0,9.6,27.7,18.7,21.5,13.0
2017.0,3.0,6.0,9.7,30.6,20.2,23.8,13.0
2017.0,3.0,7.0,8.9,32.5,20.7,25.7,13.0
2017.0,3.0,8.0,7.8,21.9,14.8,19.0,13.0
2017.0,3.0,9.0,10.0,26.2,18.1,20.8,13.0
2017.0,3.0,10.0,8.2,25.5,16.8,19.8,13.0
2017.0,3.0,11.0,7.1,25.6,16.4,20.3,13.0
2017.0,3.0,12.0,6.9,29.8,18.3,21.7,13.0
2017.0,3.0,13.0,10.5,32.5,21.5,24.1,13.0
2017.0,3.0,14.0,12.7,27.1,19.9,21.5,13.0
2017.0,3.0,15.0,10.2,27.9,19.0,21.6,12.0
2017.0,3.0,16.0,11.4,31.5,21.4,24.2,13.0
2017.0,3.0,17.0,9.0,31.2,20.1,24.4,13.0
2017.0,3.0,18.0,9.6,31.8,20.7,25.1,13.0
2017.0,3.0,19.0,14.2,28.5,21.3,23.5,13.0
2017.0,3.0,20.0,11.7,28.8,20.2,22.4,13.0
2017.0,3.0,21.0,12.8,31.2,22.0,24.4,13.0
2017.0,3.0,22.0,11.7,29.6,20.7,23.3,13.0
2017.0,3.0,23.0,10.9,28.6,19.8,22.2,13.0
2017.0,3.0,24.0,13.5,19.2,16.4,17.2,13.0
2017.0,3.0,25.0,10.8,26.7,18.8,21.4,13.0
2017.0,3.0,26.0,14.8,24.2,19.5,20.4,13.0
2017.0,3.0,27.0,12.8,26.7,19.8,22.1,13.0
2017.0,3.0,28.0,8.5,28.9,18.7,22.5,13.0
2017.0,3.0,29.0,9.4,25.1,17.3,20.2,13.0
2017.0,3.0,30.0,9.7,25.6,17.7,19.6,13.0
2017.0,3.0,31.0,7.1,26.7,16.9,21.0,13.0
