Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1970.0,6.0,1.0,3.2,7.2,5.5,5.1,18.0
1970.0,6.0,2.0,-0.8,9.6,4.4,4.8,18.0
1970.0,6.0,3.0,2.1,12.4,7.0,8.2,18.0
1970.0,6.0,4.0,-1.8,12.8,4.6,5.2,18.0
1970.0,6.0,5.0,-2.4,13.1,4.3,5.4,18.0
1970.0,6.0,6.0,-2.6,10.6,3.9,4.4,18.0
1970.0,6.0,7.0,2.0,14.3,7.2,7.9,18.0
1970.0,6.0,8.0,2.8,14.8,8.0,9.3,18.0
1970.0,6.0,9.0,8.2,11.2,10.1,9.8,18.0
1970.0,6.0,10.0,4.8,15.2,9.2,9.8,18.0
1970.0,6.0,11.0,9.7,11.3,11.2,10.8,18.0
1970.0,6.0,12.0,-0.2,13.1,7.4,7.6,18.0
1970.0,6.0,13.0,-1.4,8.6,4.1,4.1,18.0
1970.0,6.0,14.0,-0.9,12.6,4.8,5.9,18.0
1970.0,6.0,15.0,1.2,14.6,6.9,7.6,18.0
1970.0,6.0,16.0,6.0,12.0,9.7,9.7,18.0
1970.0,6.0,17.0,4.5,10.3,8.9,8.7,18.0
1970.0,6.0,18.0,0.7,17.2,8.5,9.2,18.0
1970.0,6.0,19.0,8.4,10.7,10.1,9.9,18.0
1970.0,6.0,20.0,0.5,14.2,8.0,8.2,18.0
1970.0,6.0,21.0,5.0,12.0,8.2,8.1,18.0
1970.0,6.0,22.0,-2.0,5.4,2.8,2.7,18.0
1970.0,6.0,23.0,-1.2,11.0,3.6,4.3,18.0
1970.0,6.0,24.0,1.2,7.0,4.7,5.0,18.0
1970.0,6.0,25.0,0.6,8.5,4.2,5.0,18.0
1970.0,6.0,26.0,6.7,11.8,9.0,9.6,18.0
1970.0,6.0,27.0,6.5,9.6,8.9,8.0,18.0
1970.0,6.0,28.0,-2.4,12.0,3.8,4.3,18.0
1970.0,6.0,29.0,0.2,11.2,4.6,5.2,18.0
1970.0,6.0,30.0,1.2,10.8,5.1,5.9,18.0
