Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1978.0,12.0,1.0,12.4,24.6,17.4,18.6,17.0
1978.0,12.0,2.0,8.3,25.7,16.8,18.0,17.0
1978.0,12.0,3.0,8.8,28.2,18.0,20.4,17.0
1978.0,12.0,4.0,10.2,29.2,19.2,21.5,17.0
1978.0,12.0,5.0,12.8,27.5,19.7,21.1,17.0
1978.0,12.0,6.0,14.5,27.9,19.9,21.0,17.0
1978.0,12.0,7.0,10.4,28.3,19.7,21.9,17.0
1978.0,12.0,8.0,12.7,26.6,19.8,21.1,17.0
1978.0,12.0,9.0,11.1,31.5,20.1,22.1,17.0
1978.0,12.0,10.0,13.5,29.8,22.2,23.5,17.0
1978.0,12.0,11.0,12.4,21.4,17.1,17.9,17.0
1978.0,12.0,12.0,12.8,21.9,17.9,18.7,17.0
1978.0,12.0,13.0,13.0,26.2,17.8,19.3,17.0
1978.0,12.0,14.0,10.6,28.8,19.7,21.3,17.0
1978.0,12.0,15.0,10.9,30.1,19.9,22.2,17.0
1978.0,12.0,16.0,10.6,32.5,20.0,23.1,17.0
1978.0,12.0,17.0,10.8,27.5,19.3,20.4,17.0
1978.0,12.0,18.0,8.5,28.1,18.7,20.9,17.0
1978.0,12.0,19.0,11.3,29.5,19.5,21.9,17.0
1978.0,12.0,20.0,10.8,29.9,20.8,23.1,17.0
1978.0,12.0,21.0,12.5,30.9,21.0,23.1,17.0
1978.0,12.0,22.0,11.0,19.4,16.6,17.1,17.0
1978.0,12.0,23.0,8.7,25.2,16.9,18.8,17.0
1978.0,12.0,24.0,11.2,28.4,19.1,21.0,17.0
1978.0,12.0,25.0,12.8,32.6,21.2,23.1,17.0
1978.0,12.0,26.0,18.3,32.3,25.4,26.6,17.0
1978.0,12.0,27.0,15.0,30.5,22.3,23.7,17.0
1978.0,12.0,28.0,11.2,26.6,20.0,20.7,17.0
1978.0,12.0,29.0,9.4,26.6,18.3,19.5,17.0
1978.0,12.0,30.0,9.3,27.3,17.5,19.6,17.0
1978.0,12.0,31.0,9.0,28.9,18.3,20.5,17.0
