Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1979,1,1,7.2,30.4,19.3,22.1,17
1979,1,2,8.2,31.0,19.9,22.6,17
1979,1,3,10.0,31.8,20.8,23.4,17
1979,1,4,12.5,32.6,21.8,24.0,17
1979,1,5,12.0,30.6,21.1,22.9,17
1979,1,6,11.0,29.7,19.9,22.2,17
1979,1,7,12.0,.,19.7,21.1,17
1979,1,8,10.6,.,20.4,22.5,17
1979,1,9,10.0,.,20.5,22.8,17
1979,1,10,8.6,.,20.8,22.8,17
1979,1,11,9.6,.,19.2,20.9,17
1979,1,12,12.7,.,.,18.8,14
1979,1,13,10.2,.,.,19.7,14
1979,1,14,11.7,.,.,22.7,14
1979,1,15,11.3,.,.,25.2,14
1979,1,16,10.4,.,.,24.6,14
1979,1,17,11.2,31.0,21.1,25.0,14
1979,1,18,13.5,31.9,22.7,26.4,14
1979,1,19,14.4,29.4,21.9,24.7,14
1979,1,20,11.0,31.7,21.4,24.7,14
1979,1,21,12.4,31.5,21.9,24.9,5
1979,1,22,11.4,31.6,21.5,25.6,14
1979,1,23,11.5,27.9,19.7,22.9,14
1979,1,24,7.0,28.0,17.5,21.2,14
1979,1,25,8.9,31.5,20.2,24.8,14
1979,1,26,9.5,30.0,19.8,24.0,14
1979,1,27,11.6,28.4,20.0,21.8,14
1979,1,28,11.2,30.3,20.7,23.5,14
1979,1,29,10.3,27.2,18.8,22.7,14
1979,1,30,13.0,29.5,21.3,24.1,14
1979,1,31,12.4,30.4,21.4,24.1,14
