Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,6,1,-1.0,13.0,6.0,9.3,12
2011,6,2,1.8,15.6,8.7,10.8,12
2011,6,3,-1.2,18.1,8.5,10.5,12
2011,6,4,-2.6,13.6,5.5,9.7,12
2011,6,5,6.0,14.8,10.4,10.6,12
2011,6,6,6.0,17.3,11.6,12.3,12
2011,6,7,9.2,15.0,12.1,11.8,12
2011,6,8,9.6,15.6,12.6,13.0,12
2011,6,9,4.2,16.2,10.2,10.5,12
2011,6,10,1.3,20.1,10.7,11.8,12
2011,6,11,3.2,16.8,10.0,11.9,12
2011,6,12,7.1,13.4,10.2,10.3,12
2011,6,13,2.6,12.1,7.4,7.6,12
2011,6,14,-0.8,14.4,6.8,9.0,12
2011,6,15,2.0,10.4,6.2,7.6,12
2011,6,16,1.8,15.3,8.6,9.5,12
2011,6,17,3.2,14.4,8.8,10.4,12
2011,6,18,8.0,12.3,10.2,10.0,11
2011,6,19,7.9,15.0,11.5,11.0,12
2011,6,20,10.0,12.4,11.2,11.1,12
2011,6,21,4.5,12.6,8.6,9.9,12
2011,6,22,2.1,9.0,5.5,7.1,12
2011,6,23,2.8,7.2,5.0,5.4,12
2011,6,24,1.3,8.3,4.8,5.9,12
2011,6,25,0.2,6.0,3.1,2.7,12
2011,6,26,-2.6,9.2,3.3,3.7,12
2011,6,27,-3.4,9.0,2.8,3.9,12
2011,6,28,-1.0,10.1,4.6,7.5,12
2011,6,29,6.8,9.6,8.2,8.6,12
2011,6,30,0.0,9.7,4.8,5.4,12
