Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2012.0,3.0,1.0,9.3,28.6,19.0,22.2,13.0
2012.0,3.0,2.0,12.0,32.1,22.0,25.5,13.0
2012.0,3.0,3.0,15.8,31.6,23.7,25.4,13.0
2012.0,3.0,4.0,14.4,33.3,23.8,26.5,12.0
2012.0,3.0,5.0,18.0,28.6,23.3,24.3,13.0
2012.0,3.0,6.0,13.2,27.6,20.4,23.0,13.0
2012.0,3.0,7.0,11.4,29.6,20.5,22.6,12.0
2012.0,3.0,8.0,11.1,33.7,22.4,26.6,13.0
2012.0,3.0,9.0,10.6,28.0,19.3,21.8,13.0
2012.0,3.0,10.0,13.5,30.0,21.8,22.2,13.0
2012.0,3.0,11.0,9.7,26.2,18.0,20.5,13.0
2012.0,3.0,12.0,12.6,25.2,18.9,20.2,13.0
2012.0,3.0,13.0,10.4,27.1,18.8,20.7,12.0
2012.0,3.0,14.0,12.2,29.8,21.0,22.9,13.0
2012.0,3.0,15.0,12.2,32.8,22.5,26.0,12.0
2012.0,3.0,16.0,11.8,23.4,17.6,19.1,12.0
2012.0,3.0,17.0,13.6,28.1,20.9,23.2,13.0
2012.0,3.0,18.0,10.2,29.2,19.7,23.6,13.0
2012.0,3.0,19.0,12.4,27.9,20.1,22.7,12.0
2012.0,3.0,20.0,10.2,27.6,18.9,21.8,13.0
2012.0,3.0,21.0,13.0,28.0,20.5,22.4,13.0
2012.0,3.0,22.0,10.5,24.2,17.4,18.1,12.0
2012.0,3.0,23.0,9.2,26.6,17.9,20.5,13.0
2012.0,3.0,24.0,10.0,25.4,17.7,19.6,13.0
2012.0,3.0,25.0,9.1,23.8,16.4,17.2,12.0
2012.0,3.0,26.0,7.1,25.2,16.2,17.5,13.0
2012.0,3.0,27.0,5.2,31.2,18.2,22.9,13.0
2012.0,3.0,28.0,5.6,28.1,16.9,21.8,13.0
2012.0,3.0,29.0,10.8,26.7,18.8,19.9,13.0
2012.0,3.0,30.0,7.4,32.4,19.9,24.1,13.0
2012.0,3.0,31.0,8.0,28.4,18.2,22.8,13.0
