Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1973.0,5.0,1.0,7.1,16.0,11.5,11.3,13.0
1973.0,5.0,2.0,0.6,15.6,8.1,9.1,13.0
1973.0,5.0,3.0,0.2,19.2,9.7,12.1,13.0
1973.0,5.0,4.0,-2.6,19.1,8.3,11.7,13.0
1973.0,5.0,5.0,2.2,11.8,7.0,8.5,13.0
1973.0,5.0,6.0,-2.8,18.2,7.7,10.9,13.0
1973.0,5.0,7.0,2.2,12.9,7.5,10.9,13.0
1973.0,5.0,8.0,5.8,19.2,12.5,14.1,13.0
1973.0,5.0,9.0,0.2,18.0,9.1,11.3,13.0
1973.0,5.0,10.0,-1.4,21.8,10.2,13.0,13.0
1973.0,5.0,11.0,-2.4,18.5,8.0,11.8,13.0
1973.0,5.0,12.0,3.2,16.8,10.0,11.4,13.0
1973.0,5.0,13.0,-0.2,13.8,6.8,9.1,13.0
1973.0,5.0,14.0,3.6,15.4,9.5,12.2,13.0
1973.0,5.0,15.0,10.9,15.9,13.4,11.6,13.0
1973.0,5.0,16.0,5.8,13.2,9.5,10.6,13.0
1973.0,5.0,17.0,0.5,15.1,7.8,11.0,13.0
1973.0,5.0,18.0,3.6,18.6,11.1,12.5,11.0
1973.0,5.0,19.0,9.3,13.2,11.3,12.3,13.0
1973.0,5.0,20.0,8.0,12.5,10.3,11.5,13.0
1973.0,5.0,21.0,8.8,20.8,14.8,16.7,13.0
1973.0,5.0,22.0,9.8,16.9,13.3,14.2,11.0
1973.0,5.0,23.0,8.9,18.1,13.5,14.3,13.0
1973.0,5.0,24.0,9.8,19.7,14.8,15.4,13.0
1973.0,5.0,25.0,11.3,14.5,12.9,13.9,13.0
1973.0,5.0,26.0,12.0,14.8,13.4,13.4,13.0
1973.0,5.0,27.0,9.2,13.2,11.2,11.7,13.0
1973.0,5.0,28.0,4.2,11.7,7.9,9.2,13.0
1973.0,5.0,29.0,1.6,14.8,8.2,9.7,13.0
1973.0,5.0,30.0,1.2,13.7,7.4,9.2,13.0
1973.0,5.0,31.0,1.1,16.4,8.7,10.8,13.0
