Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1953,6,1,-2.7,17.8,7.5,10.9,14
1953,6,2,5.0,13.6,9.3,10.4,14
1953,6,3,-2.3,13.1,5.4,9.2,14
1953,6,4,3.3,10.6,7.0,9.1,14
1953,6,5,4.5,13.9,9.2,10.1,16
1953,6,6,0.6,13.5,7.1,9.1,16
1953,6,7,2.9,10.5,6.7,8.8,16
1953,6,8,2.8,10.1,6.5,8.1,16
1953,6,9,.,9.8,.,8.6,14
1953,6,10,4.0,10.9,7.4,9.0,14
1953,6,11,4.8,10.8,7.8,9.6,14
1953,6,12,1.1,14.6,7.9,10.1,14
1953,6,13,2.8,16.2,9.5,11.4,14
1953,6,14,5.0,19.8,12.4,14.1,14
1953,6,15,-1.6,10.9,4.6,7.9,14
1953,6,16,4.0,10.7,7.3,9.9,14
1953,6,17,3.7,12.6,8.2,9.5,14
1953,6,18,-2.8,11.2,4.2,6.8,14
1953,6,19,-2.8,12.1,4.7,6.6,14
1953,6,20,-0.5,11.1,5.3,7.8,14
1953,6,21,2.1,13.6,7.9,9.5,16
1953,6,22,1.7,17.2,9.5,11.9,14
1953,6,23,-3.8,17.0,6.6,9.5,14
1953,6,24,2.1,12.8,7.5,8.4,14
1953,6,25,-4.2,12.4,4.1,7.0,14
1953,6,26,-5.6,.,.,2.9,14
1953,6,27,0.9,6.5,3.7,5.5,14
1953,6,28,-2.7,6.7,2.0,3.5,14
1953,6,29,-3.5,5.8,1.2,3.0,14
1953,6,30,-1.8,14.2,6.2,9.2,14
