Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1965.0,3.0,1.0,14.8,30.0,22.4,20.8,16.0
1965.0,3.0,2.0,13.2,30.4,21.8,21.4,16.0
1965.0,3.0,3.0,12.2,31.2,21.7,22.1,16.0
1965.0,3.0,4.0,10.2,29.2,19.7,21.0,16.0
1965.0,3.0,5.0,9.4,28.6,19.0,19.0,16.0
1965.0,3.0,6.0,6.1,29.0,17.5,19.8,16.0
1965.0,3.0,7.0,7.4,29.5,18.5,19.3,16.0
1965.0,3.0,8.0,9.8,31.8,20.8,20.4,16.0
1965.0,3.0,9.0,11.8,32.6,22.2,22.2,16.0
1965.0,3.0,10.0,9.6,30.9,20.3,20.9,16.0
1965.0,3.0,11.0,8.8,32.0,20.4,21.0,16.0
1965.0,3.0,12.0,11.1,29.8,20.4,21.5,16.0
1965.0,3.0,13.0,10.8,28.6,19.7,20.2,16.0
1965.0,3.0,14.0,8.9,25.6,17.3,17.8,16.0
1965.0,3.0,15.0,8.2,27.0,17.6,18.1,16.0
1965.0,3.0,16.0,5.4,30.6,18.0,18.3,16.0
1965.0,3.0,17.0,5.3,30.0,17.7,19.1,16.0
1965.0,3.0,18.0,5.1,31.9,18.5,20.5,16.0
1965.0,3.0,19.0,7.8,24.3,16.0,16.2,16.0
1965.0,3.0,20.0,9.8,23.6,16.7,15.9,16.0
1965.0,3.0,21.0,2.6,28.4,15.5,16.7,16.0
1965.0,3.0,22.0,7.0,23.5,15.3,15.5,16.0
1965.0,3.0,23.0,4.7,25.6,15.2,16.2,16.0
1965.0,3.0,24.0,9.2,26.2,17.7,17.9,16.0
1965.0,3.0,25.0,7.2,27.8,17.5,17.9,16.0
1965.0,3.0,26.0,6.7,27.2,17.0,17.4,16.0
1965.0,3.0,27.0,7.8,28.0,17.9,18.6,16.0
1965.0,3.0,28.0,10.2,29.5,19.8,20.3,16.0
1965.0,3.0,29.0,9.3,26.2,17.8,18.1,16.0
1965.0,3.0,30.0,6.9,24.7,16.1,16.1,17.0
1965.0,3.0,31.0,4.8,30.1,17.5,18.1,16.0
