Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1951,4,1,2.0,28.0,15.0,18.1,14
1951,4,2,3.0,30.5,16.8,20.4,14
1951,4,3,8.0,25.0,16.5,16.5,14
1951,4,4,5.0,24.0,14.5,15.2,14
1951,4,5,5.0,24.0,14.5,15.8,14
1951,4,6,5.0,15.0,10.0,12.1,14
1951,4,7,11.0,20.0,15.5,15.3,14
1951,4,8,5.0,18.0,11.5,12.7,14
1951,4,9,7.0,13.0,10.0,11.9,14
1951,4,10,1.0,18.0,9.5,11.7,14
1951,4,11,3.0,20.0,11.5,13.4,13
1951,4,12,1.0,21.0,11.0,12.8,14
1951,4,13,1.0,26.0,13.5,16.4,14
1951,4,14,1.0,.,.,16.4,14
1951,4,15,1.0,24.0,12.5,15.4,14
1951,4,16,2.0,25.0,13.5,16.0,14
1951,4,17,2.0,27.0,14.5,16.8,14
1951,4,18,4.0,22.0,13.0,12.9,14
1951,4,19,2.0,19.0,10.5,13.4,14
1951,4,20,10.0,19.0,14.5,14.9,14
1951,4,21,10.0,16.0,13.0,13.6,14
1951,4,22,5.0,22.0,13.5,14.4,14
1951,4,23,2.0,22.0,12.0,14.4,14
1951,4,24,2.0,22.0,12.0,15.0,14
1951,4,25,4.0,20.0,12.0,13.7,14
1951,4,26,6.0,13.0,9.5,11.4,14
1951,4,27,9.0,19.0,14.0,14.4,14
1951,4,28,0.0,21.0,10.5,13.7,14
1951,4,29,6.0,19.0,12.5,14.3,14
1951,4,30,1.0,19.0,10.0,10.9,14
