Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,9,1,4.1,21.1,13.6,12.9,18
1973,9,2,8.2,13.4,10.8,10.8,18
1973,9,3,4.0,13.5,9.8,10.0,18
1973,9,4,0.3,16.1,8.3,9.2,18
1973,9,5,3.2,15.3,8.3,8.9,18
1973,9,6,-2.8,14.4,6.2,6.6,18
1973,9,7,-2.2,18.4,8.2,9.6,18
1973,9,8,-1.5,18.5,8.6,9.5,18
1973,9,9,2.1,12.8,9.0,8.6,18
1973,9,10,4.4,19.0,10.4,11.7,18
1973,9,11,6.2,15.3,10.7,11.0,18
1973,9,12,0.2,16.9,9.7,10.4,18
1973,9,13,1.3,15.6,9.1,9.2,18
1973,9,14,-1.0,12.2,6.2,6.5,18
1973,9,15,-1.1,15.3,7.9,8.9,18
1973,9,16,-1.1,20.9,8.6,10.1,18
1973,9,17,7.4,17.8,12.8,12.8,18
1973,9,18,-0.2,16.0,8.2,9.3,18
1973,9,19,-0.3,20.5,10.8,12.2,18
1973,9,20,4.4,19.9,11.4,11.8,18
1973,9,21,0.3,22.1,12.6,12.7,18
1973,9,22,2.5,24.2,13.2,14.4,18
1973,9,23,5.4,14.4,11.6,11.4,18
1973,9,24,.,14.4,11.5,11.2,18
1973,9,25,2.7,15.0,7.8,8.7,18
1973,9,26,.,16.9,9.3,9.7,18
1973,9,27,3.1,18.5,10.9,11.5,18
1973,9,28,4.9,17.6,11.4,11.9,18
1973,9,29,3.2,19.6,12.3,12.8,18
1973,9,30,3.1,21.9,11.9,13.1,18
