Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,s/p,s/p,,2.4,2.4,2.4
2019,7,2 ,1.2,0.5,s/p,0.2,1.9,4.3
2019,7,3 ,0.8,s/p,,0.1,0.9,5.2
2019,7,4 ,0.1,s/p,,s/p,0.1,5.3
2019,7,5 ,,,,,,
2019,7,6 ,,,,,,
2019,7,7 ,,,,,,
2019,7,8 ,,,,,,
2019,7,9 ,,,s/p,0.4,0.4,5.7
2019,7,10 ,9.7,,s/p,s/p,9.7,15.4
2019,7,11 ,3.0,s/p,s/p,,3.0,18.4
2019,7,12 ,s/p,s/p,,7.6,7.6,26.0
2019,7,13 ,s/p,s/p,,1.7,1.7,27.7
2019,7,14 ,2.0,s/p,s/p,0.1,2.1,29.8
2019,7,15 ,s/p,,,s/p,s/p,29.8
2019,7,16 ,s/p,s/p,,2.9,2.9,32.7
2019,7,17 ,12.9,0.6,,s/p,13.5,46.2
2019,7,18 ,0.1,s/p,,s/p,0.1,46.3
2019,7,19 ,s/p,0.1,,0.2,0.3,46.6
2019,7,20 ,5.3,30.8,,1.0,37.1,83.7
2019,7,21 ,0.2,2.7,,0.1,3.0,86.7
2019,7,22 ,s/p,s/p,,s/p,s/p,86.7
2019,7,23 ,0.1,s/p,,s/p,0.1,86.8
2019,7,24 ,s/p,s/p,,s/p,s/p,86.8
2019,7,25 ,s/p,s/p,,0.2,0.2,87.0
2019,7,26 ,s/p,s/p,,s/p,s/p,87.0
2019,7,27 ,s/p,s/p,,s/p,s/p,87.0
2019,7,28 ,s/p,7.3,,0.7,8.0,95.0
2019,7,29 ,0.4,1.5,,0.2,2.1,97.1
2019,7,30 ,s/p,s/p,,s/p,s/p,97.1
2019,7,31 ,0.5,0.2,,1.6,2.3,99.4
