Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,1.7,s/p,s/p,s/p,1.7,1.7
2022,7,2 ,2.1,11.3,s/p,,13.4,15.1
2022,7,3 ,s/p,s/p,9.6,s/p,9.6,24.7
2022,7,4 ,0.1,s/p,0.2,11.8,12.1,36.8
2022,7,5 ,3.4,3.8,3.2,2.1,12.5,49.3
2022,7,6 ,1.4,s/p,0.5,s/p,1.9,51.2
2022,7,7 ,s/p,s/p,s/p,0.2,0.2,51.4
2022,7,8 ,s/p,s/p,s/p,9.5,9.5,60.9
2022,7,9 ,14.5,5.8,0.2,,20.5,81.4
2022,7,10 ,s/p,0.2,0.2,s/p,0.4,81.8
2022,7,11 ,s/p,0.2,s/p,4.5,4.7,86.5
2022,7,12 ,16.8,4.0,0.1,s/p,20.9,107.4
2022,7,13 ,13.6,3.9,s/p,s/p,17.5,124.9
2022,7,14 ,s/p,1.7,9.5,s/p,11.2,136.1
2022,7,15 ,s/p,s/p,s/p,0.1,0.1,136.2
2022,7,16 ,s/p,s/p,1.8,,1.8,138.0
2022,7,17 ,,1.3,0.1,s/p,1.4,139.4
2022,7,18 ,0.1,s/p,s/p,s/p,0.1,139.5
2022,7,19 ,0.1,s/p,s/p,s/p,0.1,139.6
2022,7,20 ,s/p,s/p,s/p,0.1,0.1,139.7
2022,7,21 ,0.1,s/p,s/p,0.2,0.3,140.0
2022,7,22 ,0.1,s/p,s/p,0.8,0.9,140.9
2022,7,23 ,s/p,2.2,0.9,,3.1,144.0
2022,7,24 ,,3.4,s/p,s/p,3.4,147.4
2022,7,25 ,0.1,9.9,0.8,0.8,11.6,159.0
2022,7,26 ,2.8,1.4,s/p,s/p,4.2,163.2
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,163.2
2022,7,28 ,0.1,s/p,s/p,s/p,0.1,163.3
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,163.3
2022,7,30 ,s/p,s/p,s/p,,s/p,163.3
2022,7,31 ,,s/p,s/p,s/p,s/p,163.3
