Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,6,1,12.7,18.4,14.8,14.8,24
2021,6,2,9.7,24.6,16.0,16.0,24
2021,6,3,6.7,24.7,14.5,14.5,24
2021,6,4,9.1,16.7,13.1,13.1,24
2021,6,5,.,.,.,13.0,3
2021,6,6,.,.,.,.,.
2021,6,7,.,.,.,.,.
2021,6,8,.,.,.,.,.
2021,6,9,.,.,.,.,.
2021,6,10,.,.,.,.,.
2021,6,11,.,.,.,.,.
2021,6,12,.,.,.,.,.
2021,6,13,.,.,.,.,.
2021,6,14,.,.,.,.,.
2021,6,15,.,.,.,.,.
2021,6,16,.,.,.,.,.
2021,6,17,.,.,.,.,.
2021,6,18,.,.,.,12.9,1
2021,6,19,.,.,.,.,.
2021,6,20,3.4,5.6,4.5,9.0,9
2021,6,21,0.9,21.3,11.1,9.0,17
2021,6,22,2.6,18.4,9.0,9.0,24
2021,6,23,7.6,13.8,10.0,10.0,24
2021,6,24,1.9,11.0,7.7,7.7,24
2021,6,25,.,.,.,8.3,10
2021,6,26,.,.,.,.,.
2021,6,27,.,.,.,.,.
2021,6,28,.,.,.,14.9,1
2021,6,29,.,.,.,.,.
2021,6,30,.,.,.,.,.
