Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,3 ,,s/p,s/p,0.4,0.4,0.4
2022,8,4 ,0.2,s/p,0.4,1.4,2.0,2.4
2022,8,5 ,2.0,1.4,4.6,3.2,11.2,13.6
2022,8,6 ,0.6,10.4,10.8,2.6,24.4,38.0
2022,8,7 ,1.8,1.2,s/p,s/p,3.0,41.0
2022,8,8 ,s/p,s/p,s/p,s/p,s/p,41.0
2022,8,9 ,s/p,s/p,s/p,s/p,s/p,41.0
2022,8,10 ,s/p,s/p,s/p,27.0,27.0,68.0
2022,8,11 ,s/p,s/p,s/p,0.8,0.8,68.8
2022,8,12 ,0.6,1.6,s/p,1.6,3.8,72.6
2022,8,13 ,0.4,6.0,4.6,s/p,11.0,83.6
2022,8,14 ,s/p,2.0,,,2.0,85.6
2022,8,15 ,,,,,,
2022,8,16 ,,0.2,s/p,s/p,0.2,85.8
2022,8,17 ,0.2,0.2,s/p,s/p,0.4,86.2
2022,8,18 ,s/p,s/p,s/p,s/p,s/p,86.2
2022,8,19 ,s/p,s/p,s/p,s/p,s/p,86.2
2022,8,20 ,,s/p,s/p,s/p,s/p,86.2
2022,8,21 ,s/p,s/p,s/p,s/p,s/p,86.2
2022,8,22 ,s/p,s/p,s/p,s/p,s/p,86.2
2022,8,23 ,s/p,s/p,0.2,s/p,0.2,86.4
2022,8,24 ,s/p,s/p,s/p,s/p,s/p,86.4
2022,8,25 ,s/p,s/p,s/p,s/p,s/p,86.4
2022,8,26 ,s/p,s/p,s/p,s/p,s/p,86.4
2022,8,27 ,,s/p,s/p,s/p,s/p,86.4
2022,8,28 ,s/p,s/p,s/p,s/p,s/p,86.4
2022,8,29 ,s/p,s/p,s/p,s/p,s/p,86.4
2022,8,30 ,0.2,s/p,s/p,s/p,0.2,86.6
2022,8,31 ,s/p,s/p,s/p,s/p,s/p,86.6
