Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,3 ,s/p,s/p,s/p,0.1,0.1,0.1
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,0.1
2021,8,5 ,0.1,s/p,s/p,s/p,0.1,0.2
2021,8,6 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,8,7 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,8,9 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,8,10 ,0.1,s/p,s/p,s/p,0.1,0.3
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,8,12 ,0.1,s/p,s/p,s/p,0.1,0.4
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,15 ,s/p,4.0,7.6,7.5,19.1,19.5
2021,8,16 ,2.8,s/p,s/p,s/p,2.8,22.3
2021,8,17 ,s/p,2.5,8.2,1.4,12.1,34.4
2021,8,18 ,s/p,3.0,2.7,5.0,10.7,45.1
2021,8,19 ,0.3,0.7,2.6,0.3,3.9,49.0
2021,8,20 ,s/p,2.4,0.1,8.1,10.6,59.6
2021,8,21 ,2.6,5.3,s/p,1.3,9.2,68.8
2021,8,22 ,0.1,s/p,s/p,s/p,0.1,68.9
2021,8,23 ,0.1,s/p,s/p,s/p,0.1,69.0
2021,8,24 ,s/p,s/p,s/p,s/p,s/p,69.0
2021,8,25 ,0.1,s/p,s/p,s/p,0.1,69.1
2021,8,26 ,s/p,s/p,s/p,s/p,s/p,69.1
2021,8,27 ,s/p,s/p,0.2,s/p,0.2,69.3
2021,8,28 ,s/p,s/p,s/p,s/p,s/p,69.3
2021,8,29 ,s/p,s/p,s/p,s/p,s/p,69.3
2021,8,30 ,s/p,s/p,s/p,s/p,s/p,69.3
2021,8,31 ,s/p,s/p,s/p,s/p,s/p,69.3
