Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,15.2,28.3,21.7,18.1,22
2021,2,2,18.5,31.1,24.8,17.3,20
2021,2,3,20.8,34.3,27.5,21.6,22
2021,2,4,12.5,39.8,24.5,24.5,24
2021,2,5,14.9,29.8,22.3,21.9,21
2021,2,6,12.2,22.3,16.2,16.2,24
2021,2,7,13.2,25.9,17.4,17.4,24
2021,2,8,10.9,31.6,19.8,19.8,24
2021,2,9,11.6,17.1,14.4,15.1,15
2021,2,10,.,.,.,.,.
2021,2,11,.,.,.,15.1,1
2021,2,12,15.0,29.1,22.1,21.2,7
2021,2,13,0.0,24.9,12.4,14.9,21
2021,2,14,0.0,26.1,14.2,15.2,22
2021,2,15,0.0,26.2,13.1,12.1,20
2021,2,16,0.0,23.0,8.6,11.3,22
2021,2,17,.,.,.,8.3,16
2021,2,18,0.0,18.8,9.4,10.7,21
2021,2,19,0.0,21.0,12.0,11.0,22
2021,2,20,5.8,24.5,14.3,15.1,20
2021,2,21,0.0,24.1,9.3,9.3,24
2021,2,22,0.0,14.7,9.2,14.1,20
2021,2,23,.,.,.,5.4,2
2021,2,24,0.0,29.8,14.9,18.9,19
2021,2,25,0.0,30.7,16.9,14.5,21
2021,2,26,0.0,23.7,11.9,13.0,22
2021,2,27,9.3,11.5,15.1,14.9,22
2021,2,28,.,.,.,10.3,2
