Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1971,6,1 ,,,,,s/p,s/p
1971,6,2 ,,,,,s/p,s/p
1971,6,3 ,,,,,0.5,0.5
1971,6,4 ,,,,,s/p,0.5
1971,6,5 ,,,,,s/p,0.5
1971,6,6 ,,,,,s/p,0.5
1971,6,7 ,,,,,s/p,0.5
1971,6,8 ,,,,,s/p,0.5
1971,6,9 ,,,,,s/p,0.5
1971,6,10 ,,,,,s/p,0.5
1971,6,11 ,,,,,s/p,0.5
1971,6,12 ,,,,,s/p,0.5
1971,6,13 ,,,,,s/p,0.5
1971,6,14 ,,,,,s/p,0.5
1971,6,15 ,,,,,s/p,0.5
1971,6,16 ,,,,,s/p,0.5
1971,6,17 ,,,,,s/p,0.5
1971,6,18 ,,,,,6.0,6.5
1971,6,19 ,,,,,3.0,9.5
1971,6,20 ,,,,,39.5,49.0
1971,6,21 ,,,,,18.0,67.0
1971,6,22 ,,,,,s/p,67.0
1971,6,23 ,,,,,7.0,74.0
1971,6,24 ,,,,,0.0,74.0
1971,6,25 ,,,,,5.0,79.0
1971,6,26 ,,,,,1.0,80.0
1971,6,27 ,,,,,9.6,89.6
1971,6,28 ,,,,,s/p,89.6
1971,6,29 ,,,,,8.0,97.6
1971,6,30 ,,,,,s/p,97.6
