Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979,9,1,6.0,16.0,11.0,,
1979,9,2,6.0,15.0,10.5,,
1979,9,3,7.0,17.0,12.0,,
1979,9,4,7.0,18.0,12.5,,
1979,9,5,6.0,19.0,12.5,,
1979,9,6,9.0,10.0,9.5,,
1979,9,7,10.0,10.0,10.0,,
1979,9,8,9.0,19.0,14.0,,
1979,9,9,10.0,19.0,14.5,,
1979,9,10,9.0,18.0,13.5,,
1979,9,11,10.0,20.0,15.0,,
1979,9,12,9.0,21.0,15.0,,
1979,9,13,10.0,20.0,15.0,,
1979,9,14,9.0,20.0,14.5,,
1979,9,15,10.0,22.0,16.0,,
1979,9,16,9.0,20.0,14.5,,
1979,9,17,11.0,21.0,16.0,,
1979,9,18,10.0,22.0,16.0,,
1979,9,19,9.0,20.0,14.5,,
1979,9,20,9.0,18.0,13.5,,
1979,9,21,10.0,19.0,14.5,,
1979,9,22,11.0,22.0,16.5,,
1979,9,23,10.0,23.0,16.5,,
1979,9,24,10.0,20.0,15.0,,
1979,9,25,10.0,21.0,15.5,,
1979,9,26,9.0,20.0,14.5,,
1979,9,27,10.0,23.0,16.5,,
1979,9,28,9.0,22.0,15.5,,
1979,9,29,10.0,20.0,15.0,,
1979,9,30,13.0,22.0,17.5,,
