Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982,3,1,14.0,26.0,20.0,,
1982,3,2,12.0,19.0,15.5,,
1982,3,3,12.0,22.0,17.0,,
1982,3,4,8.0,18.0,13.0,,
1982,3,5,12.0,16.0,14.0,,
1982,3,6,12.0,27.0,19.5,,
1982,3,7,16.0,24.0,20.0,,
1982,3,8,12.0,22.0,17.0,,
1982,3,9,11.0,19.0,15.0,,
1982,3,10,12.0,22.0,17.0,,
1982,3,11,13.0,22.0,17.5,,
1982,3,12,10.0,28.0,19.0,,
1982,3,13,13.0,24.0,18.5,,
1982,3,14,14.0,24.0,19.0,,
1982,3,15,15.0,22.0,18.5,,
1982,3,16,9.0,16.0,12.5,,
1982,3,17,10.0,18.0,14.0,,
1982,3,18,12.0,21.0,16.5,,
1982,3,19,10.0,26.0,18.0,,
1982,3,20,11.0,16.0,13.5,,
1982,3,21,16.0,25.0,20.5,,
1982,3,22,15.0,22.0,18.5,,
1982,3,23,9.0,17.0,13.0,,
1982,3,24,14.0,18.0,16.0,,
1982,3,25,15.0,21.0,18.0,,
1982,3,26,15.0,21.0,18.0,,
1982,3,27,12.0,25.0,18.5,,
1982,3,28,19.0,22.0,20.5,,
1982,3,29,13.0,22.0,17.5,,
1982,3,30,10.0,15.0,12.5,,
1982,3,31,13.0,22.0,17.5,,
