Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,14.0,17.0,15.3,15.3,8
2021,3,2,15.2,20.5,16.8,16.8,8
2021,3,3,14.5,18.1,16.3,16.3,8
2021,3,4,14.6,18.2,16.0,16.0,8
2021,3,5,15.0,18.8,16.1,16.1,8
2021,3,6,14.9,20.0,16.9,16.9,8
2021,3,7,14.0,23.6,16.7,16.7,8
2021,3,8,14.2,19.0,16.3,16.3,8
2021,3,9,14.5,19.9,16.5,16.5,8
2021,3,10,13.8,19.0,15.7,15.7,8
2021,3,11,13.5,21.7,16.2,16.2,8
2021,3,12,14.6,20.0,16.9,16.9,8
2021,3,13,15.4,20.0,16.7,16.7,8
2021,3,14,15.2,19.5,16.4,16.4,8
2021,3,15,15.0,20.5,16.7,16.7,8
2021,3,16,13.3,21.5,16.7,16.7,8
2021,3,17,14.6,19.9,17.3,17.3,8
2021,3,18,14.8,19.4,16.6,16.6,8
2021,3,19,12.6,19.1,15.6,15.6,8
2021,3,20,12.4,21.0,16.1,16.1,8
2021,3,21,12.5,19.5,15.9,15.9,8
2021,3,22,13.4,24.5,17.0,17.0,8
2021,3,23,13.5,19.0,16.4,16.4,8
2021,3,24,13.0,18.5,16.1,16.1,8
2021,3,25,12.6,18.1,15.3,15.3,8
2021,3,26,10.1,22.0,15.0,15.0,8
2021,3,27,11.2,21.5,16.3,16.3,8
2021,3,28,12.1,19.0,14.9,14.9,8
2021,3,29,13.0,18.6,14.9,14.9,8
2021,3,30,12.4,17.0,14.5,14.5,8
2021,3,31,13.0,17.0,14.2,14.2,8
