Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1980.0,1.0,1.0,15.0,20.4,17.3,17.3,8.0
1980.0,1.0,2.0,15.4,18.2,16.8,16.8,8.0
1980.0,1.0,3.0,14.6,20.0,16.8,16.8,8.0
1980.0,1.0,4.0,15.0,19.8,17.0,17.0,8.0
1980.0,1.0,5.0,13.4,23.0,16.8,16.8,8.0
1980.0,1.0,6.0,14.4,22.4,17.9,17.9,8.0
1980.0,1.0,7.0,13.8,23.4,17.5,17.5,8.0
1980.0,1.0,8.0,14.2,22.0,17.0,17.0,8.0
1980.0,1.0,9.0,13.2,23.6,17.0,17.0,8.0
1980.0,1.0,10.0,13.8,20.6,16.4,16.4,8.0
1980.0,1.0,11.0,13.6,17.2,15.5,15.5,8.0
1980.0,1.0,12.0,13.4,20.0,15.1,15.1,8.0
1980.0,1.0,13.0,13.2,19.8,16.9,16.9,8.0
1980.0,1.0,14.0,15.8,20.4,17.6,17.6,8.0
1980.0,1.0,15.0,15.4,23.6,18.5,18.5,8.0
1980.0,1.0,16.0,14.6,24.0,19.1,19.1,8.0
1980.0,1.0,17.0,13.2,21.8,17.3,17.3,8.0
1980.0,1.0,18.0,14.2,23.2,17.0,17.0,8.0
1980.0,1.0,19.0,14.0,19.0,16.8,16.8,8.0
1980.0,1.0,20.0,16.0,22.9,17.2,17.2,8.0
1980.0,1.0,21.0,15.2,22.0,18.0,18.0,8.0
1980.0,1.0,22.0,16.0,19.6,17.8,17.8,8.0
1980.0,1.0,23.0,15.6,21.0,17.4,17.4,8.0
1980.0,1.0,24.0,15.4,19.8,16.9,16.9,8.0
1980.0,1.0,25.0,15.0,21.6,17.8,17.8,8.0
1980.0,1.0,26.0,16.0,21.2,17.8,17.8,8.0
1980.0,1.0,27.0,15.0,20.6,17.6,17.6,8.0
1980.0,1.0,28.0,14.8,21.0,17.0,17.0,8.0
1980.0,1.0,29.0,14.2,22.2,17.8,17.8,8.0
1980.0,1.0,30.0,15.6,19.4,17.9,17.9,8.0
1980.0,1.0,31.0,15.0,20.0,18.1,18.1,8.0
