Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1981,4,1,12.6,19.4,17.0,17.0,8
1981,4,2,12.0,20.6,15.5,15.5,8
1981,4,3,12.6,19.6,17.3,17.3,8
1981,4,4,11.8,16.4,14.0,14.0,8
1981,4,5,11.4,17.4,15.3,15.3,8
1981,4,6,14.0,19.0,15.9,15.9,8
1981,4,7,12.2,20.2,15.0,15.0,8
1981,4,8,11.4,17.8,15.0,15.0,8
1981,4,9,11.7,21.2,14.5,14.5,8
1981,4,10,12.8,19.6,15.5,15.5,8
1981,4,11,12.2,22.4,15.8,15.8,8
1981,4,12,11.2,16.8,14.6,14.6,8
1981,4,13,11.1,17.0,14.1,14.1,8
1981,4,14,14.0,16.0,15.0,15.0,8
1981,4,15,13.4,18.6,15.2,15.2,8
1981,4,16,12.4,18.0,14.8,14.8,8
1981,4,17,12.1,20.2,16.5,16.5,8
1981,4,18,14.6,20.0,16.6,16.6,8
1981,4,19,13.8,18.6,15.8,15.8,8
1981,4,20,14.0,19.4,16.7,16.7,8
1981,4,21,13.6,19.4,15.8,15.8,8
1981,4,22,13.2,18.0,15.2,15.2,8
1981,4,23,13.2,16.4,15.3,15.3,8
1981,4,24,13.0,17.1,15.7,15.7,8
1981,4,25,14.0,17.6,16.1,16.1,8
1981,4,26,13.2,17.4,15.7,15.7,8
1981,4,27,14.4,18.2,15.9,15.9,8
1981,4,28,12.8,22.0,16.6,16.6,8
1981,4,29,11.8,21.2,16.9,16.9,8
1981,4,30,13.0,17.8,15.7,15.7,8
