Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2006.0,4.0,1.0,10.5,14.5,13.1,13.1,8.0
2006.0,4.0,2.0,12.4,15.5,13.5,13.5,8.0
2006.0,4.0,3.0,11.5,15.9,13.0,13.0,8.0
2006.0,4.0,4.0,10.3,17.7,13.0,13.0,8.0
2006.0,4.0,5.0,7.6,17.6,13.9,13.9,8.0
2006.0,4.0,6.0,9.2,17.6,13.0,13.0,8.0
2006.0,4.0,7.0,12.5,16.5,14.1,14.1,8.0
2006.0,4.0,8.0,11.2,24.0,15.6,15.6,8.0
2006.0,4.0,9.0,12.7,15.3,14.3,14.3,8.0
2006.0,4.0,10.0,12.1,15.0,13.0,13.0,8.0
2006.0,4.0,11.0,12.9,15.7,13.7,13.7,8.0
2006.0,4.0,12.0,12.0,17.3,14.2,14.2,8.0
2006.0,4.0,13.0,11.2,16.3,13.6,13.6,8.0
2006.0,4.0,14.0,7.5,17.8,12.4,12.4,8.0
2006.0,4.0,15.0,8.7,17.0,13.2,13.2,8.0
2006.0,4.0,16.0,8.3,18.5,12.8,12.8,8.0
2006.0,4.0,17.0,9.2,13.3,11.1,11.1,8.0
2006.0,4.0,18.0,9.1,13.0,10.4,10.4,8.0
2006.0,4.0,19.0,11.0,18.2,13.5,13.5,8.0
2006.0,4.0,20.0,13.5,19.2,16.3,16.3,8.0
2006.0,4.0,21.0,12.4,20.6,15.9,15.9,8.0
2006.0,4.0,22.0,15.0,24.2,18.9,18.9,8.0
2006.0,4.0,23.0,12.5,15.3,15.5,15.5,8.0
2006.0,4.0,24.0,11.5,15.2,13.1,13.1,8.0
2006.0,4.0,25.0,9.6,22.5,13.8,13.8,8.0
2006.0,4.0,26.0,10.5,20.5,14.3,14.3,8.0
2006.0,4.0,27.0,11.8,16.2,13.3,13.3,8.0
2006.0,4.0,28.0,12.3,18.5,15.4,15.4,8.0
2006.0,4.0,29.0,11.5,17.5,14.4,14.4,8.0
2006.0,4.0,30.0,10.9,16.4,12.8,12.8,8.0
