Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,5.0,1.0,14.0,16.8,15.5,15.5,8.0
1979.0,5.0,2.0,14.6,15.6,15.3,15.3,8.0
1979.0,5.0,3.0,12.4,18.4,15.0,15.0,8.0
1979.0,5.0,4.0,13.2,19.2,15.9,15.9,8.0
1979.0,5.0,5.0,14.0,16.2,15.7,15.7,8.0
1979.0,5.0,6.0,11.4,16.3,13.8,13.8,8.0
1979.0,5.0,7.0,10.8,16.4,13.3,13.3,8.0
1979.0,5.0,8.0,13.0,14.4,13.7,13.7,8.0
1979.0,5.0,9.0,11.6,16.2,13.3,13.3,8.0
1979.0,5.0,10.0,13.0,17.6,14.9,14.9,8.0
1979.0,5.0,11.0,12.9,18.0,15.0,15.0,8.0
1979.0,5.0,12.0,11.0,13.6,13.0,13.0,8.0
1979.0,5.0,13.0,11.0,17.4,12.8,12.8,8.0
1979.0,5.0,14.0,11.4,19.6,14.7,14.7,8.0
1979.0,5.0,15.0,12.0,18.9,14.7,14.7,8.0
1979.0,5.0,16.0,13.8,16.4,15.1,15.1,8.0
1979.0,5.0,17.0,13.8,17.0,15.1,15.1,8.0
1979.0,5.0,18.0,11.3,17.6,14.5,14.5,8.0
1979.0,5.0,19.0,12.5,19.4,15.0,15.0,8.0
1979.0,5.0,20.0,11.8,16.0,15.0,15.0,8.0
1979.0,5.0,21.0,12.2,16.8,13.9,13.9,8.0
1979.0,5.0,22.0,12.6,16.8,14.4,14.4,8.0
1979.0,5.0,23.0,12.4,20.6,15.3,15.3,8.0
1979.0,5.0,24.0,11.0,13.7,15.1,15.1,8.0
1979.0,5.0,25.0,11.6,18.6,13.6,13.6,8.0
1979.0,5.0,26.0,12.6,19.6,15.5,15.5,8.0
1979.0,5.0,27.0,12.8,19.7,15.9,15.9,8.0
1979.0,5.0,28.0,12.0,15.2,14.5,14.5,8.0
1979.0,5.0,29.0,9.8,14.0,12.0,12.0,8.0
1979.0,5.0,30.0,8.4,16.5,12.1,12.1,8.0
1979.0,5.0,31.0,8.9,13.8,10.6,10.6,8.0
