Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,5,1,10.6,13.8,13.0,12.9,7
1976,5,2,12.0,15.4,13.3,13.3,7
1976,5,3,10.0,14.2,12.0,12.0,7
1976,5,4,9.6,14.6,11.8,11.9,7
1976,5,5,11.8,14.6,12.7,12.8,7
1976,5,6,11.2,14.6,12.7,12.6,7
1976,5,7,10.6,17.0,13.3,13.5,7
1976,5,8,11.2,15.6,13.4,13.5,7
1976,5,9,10.0,16.8,12.3,12.7,7
1976,5,10,9.8,16.7,12.0,12.3,7
1976,5,11,9.6,13.6,12.6,12.6,7
1976,5,12,13.0,17.0,13.8,14.1,7
1976,5,13,11.0,17.8,14.0,14.5,7
1976,5,14,8.8,13.8,11.8,12.1,7
1976,5,15,10.4,16.0,12.5,12.8,7
1976,5,16,11.4,12.8,12.5,12.4,7
1976,5,17,9.2,13.0,10.9,11.1,7
1976,5,18,9.8,14.6,10.9,11.1,7
1976,5,19,8.0,13.6,10.9,10.8,7
1976,5,20,7.4,15.2,10.9,11.3,7
1976,5,21,7.2,14.1,11.0,11.0,7
1976,5,22,10.4,12.5,11.5,11.7,7
1976,5,23,10.6,17.4,13.9,14.5,7
1976,5,24,11.8,17.0,14.4,14.6,7
1976,5,25,11.6,14.8,13.6,13.4,7
1976,5,26,9.8,12.9,11.5,11.2,7
1976,5,27,10.9,14.2,13.2,13.1,7
1976,5,28,11.4,14.8,12.9,13.1,7
1976,5,29,11.4,16.7,13.5,13.4,7
1976,5,30,11.6,18.4,13.3,14.1,7
1976,5,31,11.6,16.6,14.0,14.3,7
