Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1984.0,1.0,1.0,15.7,19.6,17.5,17.5,8.0
1984.0,1.0,2.0,14.6,21.0,17.3,17.3,8.0
1984.0,1.0,3.0,14.4,20.0,17.4,17.4,8.0
1984.0,1.0,4.0,14.6,19.3,17.0,17.0,8.0
1984.0,1.0,5.0,15.4,20.4,17.2,17.2,8.0
1984.0,1.0,6.0,16.0,20.3,18.3,18.3,8.0
1984.0,1.0,7.0,15.6,20.4,18.4,18.4,8.0
1984.0,1.0,8.0,14.4,20.4,17.6,17.6,8.0
1984.0,1.0,9.0,13.6,21.0,18.1,18.1,8.0
1984.0,1.0,10.0,13.4,19.7,16.4,16.4,8.0
1984.0,1.0,11.0,12.6,19.2,15.8,15.8,8.0
1984.0,1.0,12.0,12.8,20.2,15.4,15.4,8.0
1984.0,1.0,13.0,12.8,21.2,16.0,16.0,8.0
1984.0,1.0,14.0,13.2,18.0,16.0,16.0,8.0
1984.0,1.0,15.0,13.4,20.0,15.2,15.2,8.0
1984.0,1.0,16.0,12.8,22.0,16.4,16.4,8.0
1984.0,1.0,17.0,12.8,19.0,16.1,16.1,8.0
1984.0,1.0,18.0,13.8,18.5,15.9,15.9,8.0
1984.0,1.0,19.0,14.0,18.0,15.6,15.6,8.0
1984.0,1.0,20.0,14.0,18.5,16.1,16.1,8.0
1984.0,1.0,21.0,16.4,22.5,18.0,18.0,8.0
1984.0,1.0,22.0,15.0,22.0,18.1,18.1,8.0
1984.0,1.0,23.0,15.0,20.0,17.2,17.2,8.0
1984.0,1.0,24.0,15.0,20.5,16.6,16.6,8.0
1984.0,1.0,25.0,15.0,19.0,16.3,16.3,8.0
1984.0,1.0,26.0,14.8,19.0,16.8,16.8,8.0
1984.0,1.0,27.0,14.0,19.0,16.0,16.0,8.0
1984.0,1.0,28.0,14.0,20.0,17.2,17.2,8.0
1984.0,1.0,29.0,14.0,21.5,16.8,16.8,8.0
1984.0,1.0,30.0,13.8,20.5,17.1,17.1,8.0
1984.0,1.0,31.0,14.0,21.5,16.5,16.5,8.0
